Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
5,238,6.36822e+19,91.385678,36.731292,36.737735,1,82.309709,31.484050,31.797487,1,98.583529,40.825444,41.258130
5,239,2.65596e+20,151.384621,28.071727,58.201254,1,69.441698,10.919718,11.749067,0,0,0,0
5,240,1.50646e+20,62.266398,18.731420,21.276052,1,63.712544,19.415364,21.761479,1,60.248102,17.911348,20.754152
5,241,4.00513e+20,111.468868,35.118855,37.647708,1,115.040054,36.407459,40.077936,1,111.321195,34.975862,37.456894
5,242,2.09521e+20,45.666969,39.246139,55.064215,1,42.779250,34.862592,51.548338,0,0,0,0
5,243,1.36509e+20,89.407028,25.788582,25.792809,1,82.288435,22.500712,22.734026,1,83.868788,23.176803,23.332482
5,244,1.36937e+19,134.215720,13.840925,19.114796,1,54.975214,3.865762,4.867349,0,0,0,0
5,245,7.33902e+18,110.807885,20.393515,21.740598,1,106.619666,19.434211,20.222170,1,109.283778,19.970742,21.088073
5,246,9.62795e+19,144.650444,32.857446,56.463968,1,107.051667,24.403724,25.455557,0,0,0,0
5,247,2.1133e+20,73.348141,33.844297,35.387615,1,72.417772,32.693952,34.361585,0,0,0,0
5,248,4.1333e+19,61.746836,27.170538,30.954906,1,61.022291,26.685411,30.617231,1,62.660522,27.918228,31.534249
5,249,1.78995e+20,140.235467,26.592313,41.320896,1,93.637711,16.743257,16.764971,1,138.922302,25.974262,39.288182
5,250,4.23515e+19,101.193363,39.711628,40.432362,1,71.195668,22.945331,24.326033,1,97.431088,37.160666,37.443459
5,251,2.89447e+19,125.017830,32.537377,39.566440,1,103.397269,26.124078,26.800310,1,121.636015,31.478376,36.829559
5,252,3.60507e+18,132.671679,13.677703,18.417571,1,105.510562,10.815297,11.169800,0,0,0,0
5,253,6.55761e+20,88.657218,37.248332,37.263831,1,90.010403,38.032710,38.033208,1,93.311056,40.006237,40.061982
5,254,2.50672e+19,92.520082,32.481303,32.504548,1,89.350573,30.760853,30.765752,1,122.984013,46.124636,54.857717
5,255,2.79739e+20,94.452600,12.306634,12.328214,1,85.135983,10.429809,10.489407,1,91.683368,11.639271,11.639827
5,256,1.95142e+20,121.368667,10.811887,12.542068,1,121.571771,10.842614,12.604654,1,123.524968,10.906430,12.951510
5,257,8.53209e+19,77.849697,21.115238,21.643191,1,76.846966,20.531727,21.132684,1,74.007025,19.434596,20.275555
5,258,4.4091e+20,81.771696,36.190154,36.596109,1,80.811341,35.560779,36.056002,1,89.285724,41.133170,41.139353
5,259,2.02492e+20,75.748717,19.205053,19.866830,1,66.142656,15.050445,16.546518,0,0,0,0
5,260,1.59978e+20,138.749708,33.994176,51.320154,1,85.129497,18.669261,18.755799,1,173.347789,37.042813,317.985530
5,261,3.55472e+19,78.624414,9.379886,9.619935,1,83.665771,10.237458,10.330251,0,0,0,0
5,262,1.19906e+20,155.664533,19.191845,45.972316,1,38.252850,2.991930,5.178927,0,0,0,0
5,263,2.87021e+20,49.769748,20.639500,27.235484,1,46.976604,18.451911,25.460211,1,44.975768,17.298258,24.710517
5,264,6.87764e+20,75.020740,32.127240,33.311531,1,55.076987,18.538418,22.750597,0,0,0,0
5,265,1.03894e+20,170.009056,38.534227,220.325879,1,2.377399,0.121465,10.546183,0,0,0,0
5,266,6.2338e+20,105.026883,31.686033,32.754005,1,103.736026,30.984522,31.847764,1,97.801800,28.641469,28.881946
5,267,3.91782e+20,90.641873,31.808633,31.809017,1,90.168121,31.591118,31.591300,1,106.888546,39.491862,41.211604
5,268,2.07948e+20,52.002988,10.702814,13.778416,1,47.592845,9.056302,12.494943,1,48.557748,9.544619,12.954598
5,269,2.55928e+20,95.095878,36.657458,36.784476,1,90.802294,34.287608,34.288643,1,123.130602,49.838797,59.375089
5,270,5.56741e+20,105.101680,30.315531,31.334027,1,104.286661,30.035276,30.931724,1,103.310015,29.634692,30.395096
5,271,9.6861e+19,90.343449,25.654471,25.654512,1,78.542121,20.431039,20.887988,0,0,0,0
5,272,3.78747e+20,102.633519,27.578334,28.218342,1,101.362818,27.008660,27.509048,1,106.151790,28.588221,29.705598
5,273,6.22229e+19,93.121236,28.958457,28.987278,1,93.572503,29.161347,29.201665,0,0,0,0
5,274,3.4115e+19,148.680710,29.775405,56.933935,1,103.535180,20.746708,21.289452,0,0,0,0
5,275,6.03122e+19,40.870767,31.649465,48.629142,1,40.332400,30.475089,47.351853,0,0,0,0
5,276,8.10643e+19,102.635897,21.071314,21.539633,1,86.201530,16.478091,16.532807,1,102.673334,20.873626,21.340253
5,277,9.36535e+19,98.252492,13.813030,13.908178,1,92.628742,12.722253,12.724001,1,101.402431,14.252795,14.469381
5,278,5.70221e+19,102.805323,38.213537,39.143170,1,82.690465,27.531686,27.783680,0,0,0,0
5,279,2.59109e+18,84.669348,12.687143,12.762786,1,81.604799,11.866279,12.026440,1,85.610066,12.755127,12.809828
5,280,3.23099e+20,49.553930,25.317482,33.457938,1,46.680700,22.739828,31.465328,1,45.507173,21.963351,31.007909
5,281,4.29729e+20,91.792273,13.210570,13.212273,1,92.951766,13.429220,13.438194,1,90.546084,12.954849,12.955082
5,282,7.92445e+19,91.505782,6.760202,6.761380,1,93.165919,6.851100,6.851698,0,0,0,0
5,283,6.92299e+19,76.442991,12.241339,12.659673,1,73.023391,11.406428,12.010681,1,78.911489,12.827455,13.126581
5,284,1.33638e+19,42.560001,4.077596,6.275011,1,41.020279,3.829457,6.094339,1,43.297259,4.341008,6.569729
5,285,5.41045e+20,101.235173,20.750312,21.114381,1,87.733020,16.773847,16.796786,1,100.709640,20.326809,20.647901
5,286,3.8615e+18,62.344566,12.663346,14.403954,1,62.243027,12.465767,14.194442,1,61.434132,12.300543,14.116863
5,287,5.4376e+19,102.126133,26.711225,27.278474,1,101.973891,26.673207,27.224677,1,111.067889,29.551618,31.591887
5,288,5.48773e+19,6.619019,37.879694,334.801429,1,173.854579,0.784834,0.854147,0,0,0,0
5,289,5.11355e+19,147.159928,28.458374,52.162414,1,76.677855,12.663799,13.063787,0,0,0,0
5,290,5.25786e+20,87.440003,19.896114,19.926247,1,90.352998,20.787279,20.787424,1,89.675686,20.572676,20.575197
5,291,8.1262e+19,81.767324,15.383804,15.574211,1,75.457939,13.233704,13.725035,0,0,0,0
5,292,4.736e+19,73.711886,3.026029,3.222725,1,74.266437,3.060652,3.247884,1,72.587807,3.030749,3.251278
5,293,5.86056e+19,60.396677,28.130802,32.468400,1,57.555573,25.865432,30.777278,1,157.488829,90.576379,236.093446
5,294,3.11289e+20,89.325362,34.295158,34.300474,1,69.615710,22.530506,24.110830,0,0,0,0
5,295,1.08568e+19,116.169198,26.235811,29.084007,1,106.427249,23.780658,24.705371,0,0,0,0
5,296,4.02281e+20,83.797981,7.561125,7.630049,1,83.579330,7.542462,7.615259,1,85.183221,7.769130,7.816122
5,297,8.29995e+19,112.204915,22.352833,24.035568,1,103.169377,20.578482,21.073236,0,0,0,0
5,298,4.54634e+20,122.580806,24.514079,28.951868,1,115.598326,23.040036,25.442830,1,122.939249,24.450229,28.991285
5,299,3.62176e+20,116.130827,34.061404,37.827844,1,99.714719,27.886071,28.253728,1,118.726517,34.474385,39.188793
5,300,3.20788e+18,66.658939,6.524851,7.195625,1,68.591959,6.741615,7.322485,1,63.960102,6.115484,6.907170
5,301,1.14772e+20,131.505341,33.808629,44.920890,1,106.673627,27.136765,28.253142,0,0,0,0
5,302,5.61464e+20,89.225126,24.396686,24.402443,1,88.945527,24.244962,24.253576,1,91.405183,25.186836,25.190299
5,303,1.93653e+20,48.183100,9.628102,13.099712,1,47.833541,9.486629,12.982203,1,47.850287,9.627458,13.168640
5,304,4.06125e+19,96.138885,18.398264,18.483943,1,94.352614,17.879650,17.917258,1,95.083738,18.050464,18.105060
5,305,3.5833e+20,25.071666,10.755685,25.874585,1,24.342821,10.363550,25.651945,0,0,0,0
5,306,1.48365e+19,136.730204,36.125348,52.109195,1,106.258091,30.075766,31.171485,0,0,0,0
5,307,9.18222e+19,96.924384,39.555077,39.821412,1,64.413334,20.367699,22.680980,1,157.295365,63.950504,165.195216
5,308,1.32148e+20,41.896365,32.769490,49.330013,1,41.743998,32.433489,48.972516,0,0,0,0
5,309,3.37666e+20,92.724335,4.703974,4.703980,1,88.586940,4.371191,4.383575,1,91.355506,4.569333,4.570738
5,310,7.86864e+19,171.989547,30.270960,215.575441,1,10.240649,0.373144,3.385065,0,0,0,0
5,311,5.87156e+19,52.054088,14.150440,18.144940,1,52.945908,14.546322,18.421552,0,0,0,0
5,312,3.02383e+19,84.766432,30.478382,30.625023,1,79.970102,27.834511,28.302731,1,85.410756,30.718910,30.834484
5,313,2.18382e+19,139.764258,27.397475,42.178474,1,89.836404,16.244280,16.246160,1,134.979428,26.255991,36.918181
5,314,3.39347e+20,66.435663,38.582630,42.185709,1,65.667928,37.914558,41.707172,1,122.107254,88.634001,104.505006
5,315,9.1259e+20,103.656437,14.165734,14.417683,1,58.279561,10.632166,12.981207,0,0,0,0
5,316,4.15041e+20,59.490789,18.508360,21.605670,1,62.952027,20.068051,22.639043,0,0,0,0
5,317,3.41389e+19,90.437574,14.969345,14.969594,1,89.643196,14.807869,14.810765,1,95.973475,16.218993,16.287777
5,318,4.69854e+20,108.249623,36.605312,38.478126,1,101.724821,33.814738,34.494097,1,111.402199,37.840739,40.564975
5,319,6.65653e+19,97.758705,6.652320,6.689506,1,98.943701,6.751170,6.805707,1,96.971160,6.554373,6.581758
5,320,8.88906e+19,110.803497,25.778314,27.500688,1,101.972354,22.910364,23.378122,1,114.243173,26.317934,28.773735
5,321,4.59363e+18,98.203630,15.619268,15.752593,1,96.763361,15.335822,15.420393,1,100.247375,16.026065,16.250158
5,322,1.27283e+20,72.564516,26.770473,28.124664,1,70.674610,25.639190,27.242599,1,80.095764,30.989834,31.495049
5,323,1.93907e+20,104.802712,31.191870,32.209326,1,103.324983,30.657557,31.458049,1,119.123456,36.167926,41.289060
5,324,3.0157e+18,109.995908,13.490389,14.274601,1,100.480863,12.052242,12.216709,0,0,0,0
5,325,3.00871e+20,30.839314,36.381275,71.305062,1,31.779131,37.905735,72.299061,0,0,0,0
5,326,1.34712e+20,131.249323,31.736131,41.972399,1,95.510235,21.861641,21.938662,1,130.505289,31.123060,40.702163
5,327,3.73143e+19,73.835700,30.084081,31.408398,1,74.328249,30.413293,31.670940,0,0,0,0
5,328,1.07448e+19,85.297560,12.882805,12.944489,1,86.132965,13.039497,13.084448,1,85.083354,12.833028,12.899358
5,329,1.90119e+20,54.162310,8.226589,10.305339,1,51.539157,7.504931,9.757468,1,53.142198,8.023284,10.190859
5,330,8.01692e+20,105.882955,33.392203,34.638274,1,110.879296,35.236173,37.605713,0,0,0,0
5,331,1.80491e+20,116.520124,15.559254,17.290219,1,113.208355,14.974756,16.208638,1,119.185216,15.757225,17.937823
5,332,5.69472e+19,81.856905,33.466458,33.837245,1,81.186004,33.038532,33.465725,1,94.751845,41.289646,41.415539
5,333,2.89108e+20,89.095390,18.400150,18.406924,1,95.587839,20.084706,20.161290,0,0,0,0
5,334,3.45409e+19,106.024213,14.163943,14.679629,1,105.617201,14.106976,14.592412,1,105.394613,14.018996,14.486239
5,335,1.17098e+19,100.385787,25.332921,25.718203,1,66.892532,13.207358,14.448089,1,95.443791,23.069915,23.155857
5,336,4.62346e+19,46.509378,30.985445,42.900052,1,47.390391,31.895339,43.521459,0,0,0,0
5,337,8.43834e+18,80.175833,4.901441,5.020439,1,81.664926,5.035282,5.128530,1,77.694706,4.745225,4.913242
5,338,9.31344e+20,74.219893,21.630643,22.535302,1,74.171376,21.633579,22.543925,1,82.387232,25.312802,25.565463
5,339,9.14732e+20,75.389071,31.015805,32.111796,1,74.965948,30.770704,31.922482,1,90.386452,40.292098,40.292125
5,340,1.15656e+20,95.028026,33.539210,33.640896,1,65.988549,19.117591,21.079346,1,89.834159,30.789405,30.792290
5,341,5.41669e+19,86.020587,37.956658,38.075296,1,62.488203,23.176035,26.319572,0,0,0,0
5,342,9.98656e+19,96.032411,16.174159,16.237579,1,89.744288,14.690929,14.694826,1,96.642468,16.196895,16.276867
5,343,5.87358e+19,92.581895,34.297330,34.322154,1,63.690627,18.588508,20.856501,1,97.670865,36.495890,36.793908
5,344,8.05201e+19,89.969252,30.261505,30.262278,1,74.193487,22.144942,23.072701,0,0,0,0
5,345,1.17727e+20,90.220088,38.811786,38.811822,1,76.530143,30.310262,31.216709,1,167.829987,70.562232,333.776528
5,346,1.77442e+20,134.528261,20.857483,29.060980,1,110.960553,17.172140,18.313467,1,137.826016,21.120855,31.238522
5,347,1.76583e+20,91.475311,20.651518,20.654177,1,90.664725,20.420431,20.420464,1,94.105512,21.471941,21.513732
5,348,2.24761e+19,66.871383,17.636002,19.267186,1,67.780101,18.005312,19.535550,1,61.845375,15.719043,17.940850
5,349,1.6105e+20,54.094080,37.474816,46.420741,1,52.646483,35.696386,45.069083,1,69.098665,55.182786,59.151351
5,350,1.46794e+20,127.333100,29.264741,36.641923,1,123.274743,28.314948,33.727184,1,147.074387,32.549670,59.551974
5,351,2.27074e+20,55.187593,35.614616,43.535291,1,51.044660,31.051044,40.112228,1,72.113307,54.236899,57.064460
5,352,4.32418e+20,49.677555,29.256873,38.554715,1,51.702167,31.095147,39.789790,0,0,0,0
5,353,2.54015e+20,90.906432,24.345788,24.346492,1,66.199687,14.369976,15.795103,0,0,0,0
5,354,1.32267e+19,54.901441,5.910973,7.415390,1,58.350961,6.490011,7.792118,0,0,0,0
5,355,1.66874e+20,59.710670,28.858371,33.546645,1,59.830194,28.974738,33.639984,1,51.946758,23.309720,29.770603
5,356,1.16264e+19,91.180933,25.324064,25.326031,1,80.155447,20.829068,21.177158,1,89.380044,24.548063,24.552599
5,357,5.87834e+19,75.947805,35.470698,36.626291,1,80.831302,38.807496,39.349464,0,0,0,0
5,358,2.40139e+20,144.603812,7.558722,12.704365,1,120.155165,8.477017,8.744190,1,132.340166,8.428365,9.520812
5,359,3.02761e+20,123.008205,17.820721,21.113361,1,44.980111,3.387928,5.014998,0,0,0,0
5,360,7.89119e+20,89.129110,39.839560,39.847731,1,89.749445,40.273559,40.275327,1,171.340851,73.779683,488.726370
5,361,5.86173e+18,163.466652,13.442183,46.026367,1,7.491130,0.346755,5.363203,0,0,0,0
5,362,1.97549e+19,157.504466,25.422704,65.954107,1,27.477242,1.946303,4.612904,0,0,0,0
5,363,2.91404e+20,73.100350,39.486677,41.353579,1,70.924104,37.652385,39.936285,1,71.734575,38.380026,40.508202
5,364,4.79617e+18,89.352718,15.000530,15.005092,1,88.391918,14.674228,14.687007,1,93.549669,15.872488,15.891825
5,365,9.72659e+19,135.654778,30.078679,42.827897,1,86.788659,17.526768,17.566707,1,134.086936,29.632823,41.061544
5,366,1.13134e+20,37.595046,30.466018,50.198664,1,36.838922,29.370901,49.254689,0,0,0,0
5,367,7.86943e+19,107.665661,34.872537,36.534256,1,85.180922,25.270817,25.378408,1,133.006559,43.691463,59.557775
5,368,4.67854e+19,106.347287,29.687849,30.878538,1,89.330323,23.264623,23.269553,1,106.548498,29.430781,30.641693
5,369,5.32896e+20,116.151655,25.730079,28.554152,1,80.181084,15.440493,15.710740,1,120.374437,26.410018,30.480297
5,370,4.34649e+19,138.553526,37.416893,56.266438,1,87.092825,21.400274,21.440790,0,0,0,0
5,371,7.3038e+19,49.531808,39.300222,51.871595,1,47.835772,37.011615,50.158370,0,0,0,0
5,372,1.21106e+20,99.497557,18.148566,18.366802,1,80.978832,13.249551,13.450485,1,98.098184,17.513488,17.661249
5,373,1.4166e+20,89.218598,38.158795,38.165882,1,87.536719,37.139107,37.183326,1,94.403619,41.280068,41.386294
5,374,4.69296e+20,138.160060,19.752183,29.108912,1,132.884193,19.070393,25.625489,0,0,0,0
5,375,1.17058e+19,93.756250,26.343432,26.387225,1,90.423664,25.084840,25.084851,1,91.378805,25.457070,25.460264
5,376,4.0011e+19,55.025579,34.468793,42.206106,1,53.922718,33.018148,40.999209,1,102.029316,87.996293,89.929511
5,377,8.83643e+19,101.934292,32.820314,33.502462,1,90.560780,27.937629,27.937710,1,114.241807,37.686497,41.238753
5,378,1.25023e+20,75.359663,18.552516,19.232297,1,71.904071,17.189817,18.155557,1,73.005945,17.657667,18.530585
5,379,7.14201e+20,46.996809,6.739214,9.421411,1,44.596096,6.085339,8.893349,1,46.659912,6.722761,9.453916
5,380,3.52248e+20,20.177162,38.712246,112.786962,1,18.435331,32.781205,104.270215,0,0,0,0
5,381,1.5125e+20,75.791133,33.007085,34.100771,1,75.534054,32.851129,33.979749,1,87.142487,40.592901,40.654085
5,382,6.52307e+19,127.471779,19.378314,24.215326,1,68.702822,7.786336,8.463699,1,126.559773,18.830385,23.249539
5,383,7.3048e+19,58.456648,22.587525,26.630113,1,58.430110,22.586276,26.636316,1,68.678694,29.073990,31.290764
5,384,5.85675e+19,131.105861,37.934533,49.650689,1,74.520348,24.546797,25.713327,0,0,0,0
5,385,3.24929e+19,89.979572,20.106901,20.107968,1,89.743945,20.049624,20.051715,1,94.395851,21.463855,21.512737
5,386,2.13717e+19,72.535906,22.170168,23.305624,1,68.501400,19.970939,21.544430,1,74.572609,22.906919,23.819488
5,387,7.27938e+20,45.454320,30.387076,42.835028,1,45.162860,29.885361,42.344635,1,40.554217,25.180452,38.964171
5,388,6.92681e+19,86.076861,37.586846,37.691700,1,85.315779,37.084862,37.228802,1,113.810735,53.942520,58.859495
5,389,4.91441e+19,176.064135,32.195273,465.154775,1,179.287481,0.001535,20.136090,0,0,0,0
5,390,2.51395e+20,90.900715,34.991220,34.992960,1,89.255664,33.985942,33.992017,1,100.050691,39.715879,40.299733
5,391,8.09502e+20,38.727513,30.059700,48.363480,1,37.991337,29.015578,47.460988,1,160.188481,179.860526,529.977940
5,392,2.64633e+19,63.792211,19.110838,21.404934,1,62.906020,18.665492,21.074741,1,64.286517,19.398555,21.632714
5,393,1.56452e+19,146.801225,25.152986,45.458240,1,86.640979,15.157962,15.205829,0,0,0,0
5,394,2.59038e+20,93.178408,21.933527,21.955991,1,91.030998,21.246534,21.247119,1,91.535778,21.402381,21.405229
5,395,1.27242e+20,111.610714,24.921871,26.726495,1,109.675174,24.431031,25.874055,1,121.003453,27.144215,31.547163
5,396,5.608e+20,60.979249,19.055410,21.918915,1,62.204696,19.661765,22.347343,1,56.207547,16.945566,20.543893
5,397,1.9332e+20,133.225003,33.332894,45.432603,1,44.393515,9.090100,13.339495,0,0,0,0
5,398,1.23506e+19,61.552327,15.331250,17.620392,1,60.968432,15.152031,17.517669,0,0,0,0
5,399,3.80629e+19,71.283505,21.990325,23.298400,1,60.720680,17.395241,20.075021,0,0,0,0
5,400,2.06703e+20,93.692431,35.008501,35.065297,1,78.203616,26.472619,27.099782,1,100.956574,38.373836,39.036459
5,401,2.42652e+19,114.220846,39.538141,43.265095,1,84.775489,26.085046,26.212919,1,126.325884,43.921224,54.369089
5,402,3.41887e+20,59.264249,38.366577,44.783922,1,54.011636,32.202958,39.977919,1,97.201969,82.922949,83.551770
5,403,9.88451e+19,122.166516,35.519281,41.828253,1,80.628795,19.593221,19.893971,1,114.829345,32.308854,35.503155
5,404,7.90373e+20,104.824582,35.065327,36.220305,1,102.093650,33.913636,34.641088,1,112.203788,38.064971,41.032551
5,405,8.74546e+18,69.282380,15.907762,17.094093,1,65.897700,14.583021,16.077839,1,74.771044,17.792417,18.502441
5,406,2.72788e+19,114.884462,17.202292,18.870766,1,115.604549,17.290456,19.078146,1,112.742496,16.734251,18.061946
5,407,6.058e+20,138.806806,39.878235,60.321719,1,76.543240,18.390918,18.959012,1,170.191907,43.699504,255.372398
5,408,2.54557e+20,122.423145,14.266779,16.762993,1,132.615651,15.278400,20.560256,0,0,0,0
5,409,1.76524e+19,131.641381,37.397131,49.863611,1,64.192854,13.626785,15.234869,0,0,0,0
5,410,1.32289e+20,52.635404,34.715752,43.850868,1,57.020566,39.346250,47.049760,0,0,0,0
5,411,1.35899e+19,110.163913,25.552540,27.043982,1,79.028781,20.196157,20.675818,0,0,0,0
5,412,8.52028e+19,79.220938,16.211413,16.542212,1,59.106743,9.636372,11.352053,0,0,0,0
5,413,3.53927e+20,88.307463,19.041575,19.056848,1,88.297391,18.968602,18.983981,1,85.430531,18.109903,18.184740
5,414,1.0936e+19,106.186590,24.942200,25.913042,1,102.291804,23.731740,24.244729,1,117.418835,27.924734,31.352997
5,415,4.97463e+19,97.354552,25.880967,26.070461,1,89.943034,22.824590,22.825688,0,0,0,0
5,416,6.43545e+20,90.542873,28.632785,28.632874,1,90.237038,28.495128,28.495247,1,96.412605,31.184083,31.358578
5,417,2.86584e+20,119.709840,17.272284,19.773101,1,120.353590,17.348171,19.987617,1,123.332221,17.677320,21.026981
5,418,8.03814e+19,82.362084,31.003689,31.310363,1,80.296422,29.794770,30.264210,1,146.711610,59.241280,107.613902
5,419,5.54311e+19,89.904611,16.713472,16.715116,1,80.250515,13.943358,14.184639,0,0,0,0
5,420,1.71089e+20,74.453349,31.928373,33.214842,1,63.317142,25.740146,28.940841,0,0,0,0
5,421,3.61662e+19,126.576443,22.061400,27.323867,1,100.671595,16.936165,17.197700,1,122.310296,21.141875,24.889344
5,422,4.81158e+19,79.940099,32.030091,32.578101,1,77.155089,30.340068,31.179924,1,95.338360,40.696612,40.850153
5,423,1.25323e+20,97.342811,23.018408,23.182724,1,102.898709,24.470487,25.056994,0,0,0,0
5,424,7.17229e+19,63.327254,15.799246,17.790450,1,60.191319,14.464556,16.795026,1,65.691020,16.710041,18.434307
5,425,5.03692e+20,82.329509,18.821490,19.032099,1,66.055177,13.218594,14.592378,1,80.038787,17.946979,18.273812
5,426,1.20929e+19,105.027634,12.632051,13.014777,1,71.365002,6.990337,7.467553,1,101.220510,12.161925,12.350916
5,427,1.35098e+20,116.309086,38.832508,43.203517,1,93.863732,29.525481,29.577742,1,132.646898,43.962043,59.551230
5,428,4.38622e+20,106.971965,10.841728,11.271690,1,106.148700,10.753546,11.134933,1,104.944501,10.553319,10.867359
5,429,3.88523e+20,92.385120,20.553265,20.563729,1,92.535756,20.574158,20.586438,1,94.486770,21.153879,21.204155
5,430,1.51536e+20,94.611488,35.609547,35.709455,1,97.165325,36.687453,36.951359,1,96.059170,36.096353,36.278243
5,431,3.49162e+19,89.908919,36.526920,36.527831,1,79.200534,30.015554,30.595550,1,137.961689,60.479159,90.096021
5,432,5.10508e+19,117.090747,37.149114,41.623749,1,100.699403,30.759763,31.266274,1,116.834045,36.921266,41.274560
5,433,5.5038e+20,148.099423,31.479503,59.227718,1,101.990028,21.500299,21.935568,1,148.054984,31.254140,58.728225
5,434,1.39081e+18,113.597805,3.941686,4.198259,1,103.392529,3.485970,3.532338,1,162.161332,4.956251,15.396548
5,435,7.09839e+20,92.730766,32.300654,32.328289,1,95.321780,33.423768,33.550088,1,87.158897,29.483233,29.530342
5,436,3.50132e+19,26.517237,13.069471,30.281204,1,175.630371,1.578897,14.226805,0,0,0,0
5,437,8.5655e+20,46.037132,39.936400,55.689797,1,46.395348,40.432678,56.040974,1,131.325317,173.622146,231.008874
5,438,1.9619e+19,87.154535,28.964350,29.010735,1,88.390530,29.587507,29.605480,1,92.580622,31.619008,31.642725
5,439,2.14741e+20,72.989978,15.867307,16.656127,1,72.110170,15.574069,16.431695,1,71.500020,15.439397,16.349454
5,440,1.62655e+20,67.964156,9.493253,10.334088,1,40.656062,3.834999,6.206800,0,0,0,0
5,441,6.34438e+17,89.934551,4.785493,4.789932,1,88.976676,4.723514,4.732112,1,89.377298,4.759380,4.766071
5,442,8.96842e+19,139.607994,16.168401,24.713936,1,106.495305,12.349058,12.820860,1,140.894001,16.086633,25.255823
5,443,2.47603e+20,100.553817,16.534387,16.778701,1,98.268127,16.053169,16.190813,1,98.422862,16.055304,16.198781
5,444,4.20958e+20,102.982889,32.280954,33.081893,1,96.452881,29.353140,29.518162,1,170.330863,48.399173,286.977773
5,445,4.30999e+19,90.543755,34.575325,34.575563,1,84.508557,30.822967,30.984955,1,94.180963,36.049587,36.131712
5,446,1.52855e+19,116.735728,28.661462,31.957730,1,111.026538,27.076563,28.905909,0,0,0,0
5,447,3.18582e+20,90.166851,26.970359,26.970633,1,90.006408,26.767593,26.768318,1,97.630171,29.910949,30.152024
5,448,7.30264e+20,89.974107,29.465444,29.466216,1,87.773960,28.149132,28.178874,1,89.705341,29.044170,29.046271
5,449,8.5362e+18,101.909213,13.032540,13.277845,1,102.269850,13.096808,13.360234,1,100.553213,12.784189,12.967817
5,450,4.37131e+19,89.730185,23.267086,23.271445,1,84.925756,21.427193,21.544136,1,96.390833,25.472661,25.596343
5,451,8.24782e+19,108.281478,37.272668,39.177471,1,114.602434,39.757533,43.621073,0,0,0,0
5,452,3.7928e+20,58.620949,39.158873,45.993228,1,54.382677,34.286251,42.324134,1,153.649673,132.435791,297.959105
5,453,3.01635e+19,154.229901,17.577515,40.015922,1,153.782207,17.510186,39.228928,0,0,0,0
5,454,5.37184e+20,90.950937,8.852914,8.853075,1,92.055716,8.967696,8.968519,1,90.033850,8.698102,8.700291
5,455,3.33205e+20,81.807587,38.463307,38.893374,1,69.957939,29.610184,31.602647,1,80.905215,37.346493,37.859044
5,456,4.78954e+20,87.489470,32.916281,32.957288,1,72.342309,24.148982,25.407499,1,93.207590,35.543818,35.588936
5,457,1.28366e+19,86.106252,8.844773,8.881939,1,80.449425,7.848652,7.996841,1,85.129677,8.577361,8.628770
5,458,1.45978e+19,111.301112,20.410093,21.823885,1,57.534542,7.041287,8.484554,1,106.702066,18.861967,19.629660
5,459,8.3012e+20,174.541117,11.975076,123.477661,1,49.034629,1.681063,2.425561,0,0,0,0
5,460,2.93634e+20,62.314428,33.692381,38.164033,1,59.723502,31.377740,36.461925,1,67.538170,38.155560,41.378923
5,461,3.48099e+19,119.576510,32.775512,37.572707,1,93.680162,23.477984,23.514444,0,0,0,0
5,462,3.23983e+20,147.325938,39.925736,73.629675,1,90.875222,23.037503,23.037944,1,157.489905,41.072413,106.776747
5,463,5.8965e+20,87.622841,29.509326,29.543723,1,87.595459,29.449127,29.484157,1,90.786169,30.975013,30.975830
5,464,7.69197e+20,92.682980,12.530328,12.536279,1,91.653592,12.255777,12.256732,1,94.788747,12.822819,12.852489
5,465,1.45909e+20,42.243899,39.362499,58.867523,1,42.312000,39.858691,59.528306,0,0,0,0
5,466,1.31938e+20,86.958776,36.908057,36.971556,1,55.146559,16.924132,20.767111,0,0,0,0
5,467,1.89905e+20,89.081208,21.750894,21.759471,1,88.439420,21.544561,21.561276,1,84.861431,20.390906,20.498399
5,468,6.77947e+20,72.585807,19.808673,20.828964,1,73.651672,20.264476,21.182693,1,72.742613,19.955368,20.964184
5,469,3.64383e+19,97.232107,27.993456,28.193107,1,96.027918,27.472207,27.604416,1,102.442659,29.892809,30.568038
5,470,3.4953e+20,86.370838,29.246194,29.318343,1,85.656350,28.747049,28.845759,1,88.858193,30.312403,30.323074
5,471,6.64605e+19,101.903542,20.091788,20.492138,1,99.905300,19.451828,19.712258,1,102.891950,20.165677,20.642329
5,472,1.12388e+20,63.833713,7.779814,8.774189,1,63.920611,7.805339,8.795797,1,63.608051,7.842990,8.862633
5,473,3.28809e+20,97.372176,37.782368,38.063411,1,85.210387,31.182016,31.314876,1,102.467646,40.073157,40.982630
5,474,5.44466e+19,80.691621,35.798983,36.310209,1,77.018014,33.360193,34.282197,1,88.858659,41.419581,41.432297
5,475,2.64724e+20,60.451762,34.406366,39.664162,1,60.736186,34.571070,39.741150,1,60.574447,34.521354,39.747755
5,476,1.70033e+19,116.458410,15.788502,17.494124,1,118.775571,16.150601,18.268961,0,0,0,0
