Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
3, 249, 1.07068e+17, 2.013082, 5.734997, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 250, 7.7819e+19, 1.570676, 38.729675, 1, 1.261379, 27.357530, 1, 1.828714, 47.498174
3, 251, 4.29336e+19, 0.898283, 37.888451, 1, 0.793416, 30.881334, 0, 0.000000, 0.000000
3, 252, 8.30744e+17, 0.825286, 33.934062, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 253, 8.27514e+20, 1.030786, 9.295322, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 254, 8.18234e+20, 1.829946, 36.312132, 1, 1.829355, 36.311428, 1, 1.800390, 35.543059
3, 255, 1.9677e+18, 1.908844, 35.963151, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 256, 9.11917e+18, 1.662072, 24.546590, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 257, 1.5929e+19, 1.547863, 38.552005, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 258, 1.66825e+18, 0.924033, 30.275515, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 259, 1.38784e+19, 1.498135, 32.146465, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 260, 7.30269e+18, 2.708660, 6.471794, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 261, 1.29008e+20, 1.648509, 31.493265, 1, 1.642904, 31.355392, 1, 1.709943, 33.093974
3, 262, 1.6575e+17, 2.127404, 23.183925, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 263, 2.00929e+20, 1.777462, 17.240029, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 264, 1.59726e+19, 1.861770, 20.157024, 1, 1.436283, 13.726795, 1, 1.808902, 19.077142
3, 265, 3.20319e+17, 1.410640, 30.579988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 266, 1.20698e+19, 0.679070, 30.726613, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 267, 5.37402e+20, 0.549618, 14.094142, 1, 0.555831, 14.396729, 0, 0.000000, 0.000000
3, 268, 2.38135e+20, 0.666351, 33.151191, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 269, 1.88805e+19, 2.016555, 21.611077, 1, 1.899441, 20.146190, 1, 2.040334, 21.708371
3, 270, 1.98737e+20, 1.729002, 18.049134, 1, 1.613589, 16.389275, 1, 1.793528, 18.747499
3, 271, 4.71039e+19, 1.403203, 18.279997, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 272, 5.7167e+18, 1.879530, 6.960742, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 273, 1.18493e+19, 2.463323, 14.257851, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 274, 2.26631e+17, 1.862100, 19.152296, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 275, 4.29603e+20, 0.800691, 9.079764, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 276, 7.78965e+20, 2.108303, 19.764095, 1, 1.898583, 17.283784, 1, 2.052537, 18.856084
3, 277, 1.43483e+17, 1.272877, 4.626511, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 278, 2.61194e+17, 1.564403, 21.810346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 279, 9.6961e+18, 1.301443, 17.499127, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 280, 4.46287e+18, 1.512899, 30.859568, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 281, 2.70871e+19, 1.887057, 25.299074, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 282, 9.49632e+19, 1.172444, 32.611779, 1, 1.205077, 33.949822, 1, 1.193113, 33.494384
3, 283, 2.78177e+17, 1.717406, 36.903781, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 284, 1.00527e+18, 1.967181, 28.036662, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 285, 3.85721e+19, 2.035660, 18.241406, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 286, 1.07618e+19, 1.714150, 32.378487, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 287, 1.78087e+19, 1.064197, 20.002884, 1, 1.015070, 18.455079, 0, 0.000000, 0.000000
3, 288, 5.4135e+19, 2.028312, 33.234233, 1, 1.750726, 27.667837, 1, 2.038795, 33.362575
3, 289, 6.91739e+17, 3.026053, 39.453524, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 290, 1.62552e+17, 1.412297, 30.555160, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 291, 6.99213e+19, 2.221587, 13.287056, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 292, 8.54613e+18, 1.686318, 8.995854, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 293, 3.23177e+20, 1.239115, 13.404495, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 294, 1.66367e+20, 2.474928, 36.019192, 1, 0.527381, 7.574329, 0, 0.000000, 0.000000
3, 295, 2.93304e+20, 1.720261, 20.918284, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 296, 1.90844e+20, 2.323062, 35.759682, 1, 1.066494, 11.749655, 1, 2.315317, 35.027325
3, 297, 1.37163e+17, 1.625371, 27.951958, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 298, 5.88345e+20, 1.334090, 10.578344, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 299, 5.33848e+19, 2.606480, 27.432714, 1, 2.097283, 22.861439, 0, 0.000000, 0.000000
3, 300, 3.17101e+20, 1.363559, 33.273744, 1, 1.191400, 26.602683, 1, 1.468196, 36.775538
3, 301, 1.97044e+20, 1.697908, 36.837095, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 302, 9.60134e+20, 1.715207, 35.864219, 1, 1.689026, 35.148332, 1, 1.755300, 36.945187
3, 303, 1.34079e+17, 1.464498, 9.992837, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 304, 5.52599e+19, 1.560907, 24.017813, 1, 1.551669, 23.753483, 1, 1.664029, 26.137017
3, 305, 7.9636e+18, 1.607712, 37.409096, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 306, 5.37852e+20, 0.627574, 36.462429, 1, 0.598737, 33.302184, 1, 1.610203, 161.247012
3, 307, 6.45361e+19, 1.451210, 39.428628, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 308, 4.20211e+20, 0.548219, 33.499213, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 309, 1.29841e+19, 1.611454, 30.281069, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 310, 1.18363e+17, 2.450635, 7.710493, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 311, 3.27091e+19, 1.687064, 31.570168, 1, 1.407526, 23.885790, 1, 1.703881, 31.618877
3, 312, 1.40184e+20, 2.982117, 33.814162, 1, 0.049844, 0.092270, 0, 0.000000, 0.000000
3, 313, 5.83518e+19, 1.722050, 7.178527, 1, 1.889916, 8.005769, 0, 0.000000, 0.000000
3, 314, 4.76918e+20, 2.393459, 10.540632, 1, 2.317517, 10.275877, 0, 0.000000, 0.000000
3, 315, 2.75783e+20, 1.979439, 22.371618, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 316, 1.83931e+18, 1.709254, 24.473949, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 317, 1.91523e+19, 1.458535, 27.968112, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 318, 5.22651e+17, 1.488571, 30.719096, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 319, 1.84148e+18, 1.198395, 37.452081, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 320, 8.62547e+20, 2.337013, 9.869958, 1, 0.718198, 1.906341, 1, 2.066973, 11.130223
3, 321, 2.24896e+18, 1.009736, 30.074587, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 322, 4.91038e+19, 1.620138, 34.093267, 1, 1.389362, 27.134978, 1, 2.074643, 47.033738
3, 323, 1.01318e+18, 1.589156, 32.262656, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 324, 1.34598e+20, 1.598520, 32.847612, 1, 1.528775, 30.496277, 1, 1.716451, 35.836820
3, 325, 1.01394e+18, 1.856084, 36.606434, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 326, 6.53474e+20, 1.567250, 31.695264, 1, 1.562617, 31.584386, 1, 1.633571, 33.584040
3, 327, 9.16063e+18, 0.413344, 7.915299, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 328, 1.605e+19, 1.159157, 8.008528, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 329, 7.67552e+20, 0.801988, 33.887833, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 330, 1.34253e+17, 2.189478, 20.345977, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 331, 1.87629e+17, 1.129429, 39.818196, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 332, 2.26667e+20, 1.564677, 30.991063, 1, 1.595838, 31.622666, 1, 1.671823, 33.714001
3, 333, 4.35207e+18, 1.776632, 8.338904, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 334, 5.0335e+20, 0.685038, 30.705340, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 335, 2.30347e+18, 1.047847, 25.525959, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 336, 4.97438e+20, 2.614824, 21.795223, 1, 1.802892, 15.182743, 1, 2.630094, 21.682204
3, 337, 2.99017e+18, 1.065110, 7.367564, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 338, 5.86652e+18, 1.009363, 21.696657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 339, 7.39861e+18, 2.193964, 33.725881, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 340, 5.83882e+20, 2.150810, 8.698697, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 341, 2.63731e+18, 1.152490, 30.917884, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 342, 1.18603e+20, 1.448396, 10.541097, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 343, 4.89978e+18, 2.218425, 23.427454, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 344, 1.69297e+20, 3.024759, 32.575297, 1, 0.003842, 0.014811, 0, 0.000000, 0.000000
3, 345, 1.38512e+18, 1.212485, 39.987218, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 346, 1.26877e+17, 2.422177, 32.266703, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 347, 1.42499e+17, 2.098574, 38.178878, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 348, 7.42862e+19, 1.967674, 37.497584, 1, 1.074337, 14.473493, 0, 0.000000, 0.000000
3, 349, 6.40454e+18, 0.404763, 31.069458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 350, 9.18702e+18, 1.900373, 37.892447, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 351, 8.25721e+19, 1.074729, 35.975016, 1, 0.720628, 20.371793, 0, 0.000000, 0.000000
3, 352, 6.53964e+20, 1.848967, 33.661647, 1, 1.969617, 36.196895, 0, 0.000000, 0.000000
3, 353, 3.38143e+20, 2.135861, 22.309959, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 354, 4.90475e+20, 2.118249, 21.409476, 1, 1.907093, 19.019247, 1, 2.188241, 21.942296
3, 355, 3.76467e+19, 1.424042, 21.407940, 1, 1.410817, 21.121859, 1, 1.562836, 24.436044
3, 356, 7.00581e+18, 1.322274, 35.044034, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 357, 5.49238e+20, 1.834190, 15.181237, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 358, 1.94277e+19, 0.897378, 23.861579, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 359, 2.8622e+20, 1.012066, 24.078252, 1, 1.039135, 25.086799, 0, 0.000000, 0.000000
3, 360, 7.59449e+19, 1.679719, 24.396299, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 361, 3.65911e+18, 1.246693, 11.566457, 1, 1.237438, 11.454761, 0, 0.000000, 0.000000
3, 362, 1.67002e+17, 1.535922, 18.780840, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 363, 3.47044e+20, 1.352868, 17.996617, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 364, 6.82287e+20, 1.382266, 23.535838, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 365, 1.33883e+17, 1.636767, 20.627477, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 366, 3.69621e+19, 1.599058, 23.161765, 1, 0.979120, 10.069540, 0, 0.000000, 0.000000
3, 367, 1.97524e+18, 2.395870, 38.690993, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 368, 2.27662e+18, 1.972155, 19.518889, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 369, 3.27809e+18, 1.253830, 28.757996, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 370, 4.0649e+20, 1.710434, 22.661346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 371, 7.7604e+19, 1.495950, 29.703049, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 372, 1.89753e+20, 1.538136, 39.383096, 1, 1.409674, 34.359412, 1, 2.691148, 71.965037
3, 373, 1.37854e+20, 1.572265, 12.150287, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 374, 7.91516e+19, 1.977859, 17.563113, 1, 1.918883, 16.943795, 1, 1.988467, 17.558379
3, 375, 8.02757e+18, 1.633184, 28.520464, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 376, 7.57652e+18, 1.077880, 24.385484, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 377, 1.01907e+19, 1.578064, 25.169467, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 378, 5.29388e+19, 0.975478, 13.999214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 379, 1.04465e+19, 1.859054, 11.368800, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 380, 7.79467e+17, 0.371546, 29.230691, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 381, 1.08563e+18, 1.766239, 18.756347, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 382, 1.8314e+17, 1.341875, 29.334941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 383, 2.39737e+17, 0.591629, 12.629361, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 384, 2.64077e+17, 1.463330, 31.887593, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 385, 2.77661e+20, 1.141476, 34.305746, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 386, 2.19423e+20, 2.246157, 12.014311, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 387, 3.54108e+18, 1.535724, 37.586107, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 388, 1.83971e+17, 1.534655, 18.618595, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 389, 4.59341e+18, 1.329525, 32.517074, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 390, 1.72816e+20, 1.543914, 34.268884, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 391, 5.82103e+17, 1.648466, 15.134902, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 392, 1.03323e+17, 1.615859, 19.830623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 393, 1.21597e+17, 2.178416, 6.404993, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 394, 3.8308e+20, 1.384787, 11.758660, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 395, 2.91976e+20, 2.323073, 10.818832, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 396, 1.09375e+19, 0.578783, 8.213549, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 397, 4.0591e+19, 2.549701, 23.271053, 1, 1.632315, 14.397124, 0, 0.000000, 0.000000
3, 398, 7.20463e+20, 2.444050, 26.245373, 1, 1.636409, 16.675630, 1, 2.485824, 26.361301
3, 399, 3.14784e+19, 1.590945, 18.948502, 1, 1.578685, 18.496659, 1, 1.544819, 17.933090
3, 400, 2.37051e+20, 0.978199, 28.944936, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 401, 2.30725e+18, 1.514546, 32.627040, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 402, 8.78606e+19, 1.579465, 16.686269, 1, 1.520460, 15.798949, 1, 1.664559, 17.853768
3, 403, 1.58701e+17, 1.801829, 17.995532, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 404, 2.08463e+19, 1.393727, 38.990109, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 405, 3.44997e+20, 2.240234, 17.526275, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 406, 3.40095e+17, 1.591058, 35.953390, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 407, 6.48512e+20, 2.117165, 28.708473, 1, 1.374188, 16.038317, 1, 2.219063, 29.688873
3, 408, 1.67427e+17, 1.704317, 11.783993, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 409, 2.38997e+20, 1.149519, 10.318836, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 410, 4.41664e+18, 1.559567, 13.391109, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 411, 3.36871e+19, 1.292949, 4.376007, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 412, 5.68145e+20, 1.471501, 38.864847, 1, 1.421510, 36.820895, 1, 1.811411, 51.659687
3, 413, 4.01061e+20, 2.455980, 31.179098, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 414, 1.46866e+19, 1.343986, 13.073966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 415, 2.90678e+20, 2.175651, 30.627876, 1, 2.190236, 30.830607, 0, 0.000000, 0.000000
3, 416, 4.24079e+20, 2.052374, 25.119535, 1, 2.056952, 25.147680, 1, 2.048425, 24.942271
3, 417, 8.07199e+20, 2.369471, 24.766495, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 418, 1.05638e+17, 1.045548, 15.881362, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 419, 3.81657e+17, 1.013673, 36.258665, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 420, 5.46394e+20, 1.469386, 8.283736, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 421, 5.2506e+18, 2.437589, 11.415085, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 422, 1.3226e+18, 1.387887, 26.740969, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 423, 7.10914e+19, 1.835691, 25.912380, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 424, 2.95489e+18, 1.560184, 34.132606, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 425, 1.1507e+20, 2.313754, 14.482183, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 426, 9.4786e+20, 1.486040, 25.842231, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 427, 8.30478e+17, 1.646382, 3.482891, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 428, 7.26693e+17, 1.707214, 16.062356, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 429, 4.17288e+20, 1.836490, 28.552916, 1, 1.806959, 27.944671, 1, 1.966026, 30.876570
3, 430, 4.75014e+19, 1.746623, 22.554070, 1, 1.654291, 20.898633, 1, 1.823311, 23.650407
3, 431, 5.33392e+19, 1.894859, 38.585850, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 432, 5.11606e+19, 1.499605, 9.485907, 1, 1.455272, 9.083723, 1, 1.508832, 9.574996
3, 433, 1.65309e+19, 2.229584, 8.088473, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 434, 1.24134e+17, 1.130543, 28.279246, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 435, 6.81259e+17, 2.019217, 34.128984, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 436, 1.15932e+20, 2.719990, 27.643993, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 437, 1.71325e+17, 2.211737, 23.240850, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 438, 9.0307e+20, 2.464145, 27.390581, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 439, 1.5247e+19, 2.633636, 23.138911, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 440, 1.22276e+20, 1.423269, 24.593126, 1, 1.444542, 25.112604, 1, 1.338203, 22.508649
3, 441, 3.24749e+20, 2.235922, 6.821866, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 442, 2.13747e+19, 1.514736, 25.444597, 1, 1.413264, 22.942564, 1, 1.571711, 26.901099
3, 443, 2.08821e+19, 0.761312, 11.387433, 1, 0.804425, 12.371805, 0, 0.000000, 0.000000
3, 444, 7.76484e+20, 1.830798, 28.297519, 1, 1.807222, 27.855636, 1, 1.967141, 30.754241
3, 445, 2.91898e+19, 1.454188, 18.123791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 446, 5.6195e+20, 2.233356, 38.277647, 1, 2.037719, 34.706232, 1, 2.635718, 43.498930
3, 447, 9.98923e+17, 1.753887, 30.582563, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 448, 5.25575e+20, 0.840818, 20.611571, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 449, 1.56215e+19, 1.198155, 25.912915, 1, 1.210573, 26.345128, 0, 0.000000, 0.000000
3, 450, 1.52019e+20, 1.570569, 22.001331, 1, 1.461937, 19.467662, 0, 0.000000, 0.000000
3, 451, 1.19911e+20, 1.538664, 22.688645, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 452, 2.92187e+18, 2.245057, 20.437581, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 453, 6.32871e+20, 1.413020, 37.810928, 1, 1.394295, 37.078125, 1, 1.587362, 44.871150
3, 454, 2.84016e+17, 2.365543, 39.117951, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 455, 1.5802e+19, 1.320250, 29.483067, 1, 0.388675, 3.223961, 0, 0.000000, 0.000000
3, 456, 9.86623e+17, 1.475424, 39.424272, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 457, 6.33871e+19, 0.595319, 36.577792, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 458, 3.70824e+19, 1.624320, 14.639916, 1, 1.563289, 13.795044, 1, 1.634406, 14.662246
3, 459, 5.32107e+19, 0.599734, 11.824505, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 460, 2.40061e+20, 1.740044, 14.169086, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 461, 1.13283e+19, 1.183221, 27.344878, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 462, 3.16895e+19, 1.590737, 34.456791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 463, 2.87061e+17, 1.827727, 7.726198, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 464, 5.51749e+17, 1.374266, 7.773538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 465, 5.22788e+20, 0.666475, 9.565991, 1, 0.670170, 9.647647, 1, 0.653922, 9.446013
3, 466, 1.89575e+19, 2.665095, 28.963569, 1, 2.200973, 24.981520, 0, 0.000000, 0.000000
3, 467, 1.08297e+19, 2.515991, 29.384241, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 468, 2.71121e+19, 1.870833, 30.322729, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 469, 4.24988e+19, 1.317227, 31.615832, 1, 1.240180, 28.738206, 1, 1.487896, 38.165364
3, 470, 2.65712e+17, 1.395872, 8.928106, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 471, 8.94952e+20, 0.210623, 4.241132, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 472, 4.30172e+19, 0.661108, 9.088187, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 473, 2.25237e+19, 1.508234, 28.279694, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 474, 4.55389e+19, 1.254778, 31.418812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 475, 3.25781e+17, 2.633274, 30.830545, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 476, 1.91483e+18, 0.698271, 37.960144, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 477, 3.56045e+19, 1.727591, 39.273139, 1, 1.169372, 21.394825, 1, 2.007562, 47.690425
3, 478, 4.65495e+20, 0.301567, 33.107006, 1, 2.286237, 15.300433, 0, 0.000000, 0.000000
3, 479, 1.45683e+20, 2.043278, 28.624311, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 480, 3.87298e+19, 1.272772, 24.061901, 1, 1.229264, 22.568411, 1, 1.550307, 31.975229
3, 481, 3.38696e+18, 1.462949, 12.713432, 1, 1.401652, 12.066181, 0, 0.000000, 0.000000
3, 482, 3.56179e+18, 1.962288, 7.007243, 1, 1.837155, 6.442352, 0, 0.000000, 0.000000
3, 483, 3.87266e+20, 1.211904, 8.669386, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 484, 2.76294e+20, 1.006395, 25.347406, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 485, 2.05655e+18, 1.040654, 17.814698, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 486, 1.17825e+20, 0.459901, 12.356040, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 487, 2.24974e+20, 0.532250, 9.400362, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 488, 2.58428e+19, 1.623551, 34.848623, 1, 1.074372, 17.836188, 1, 2.353127, 54.353264
3, 489, 1.99862e+17, 1.195658, 38.143501, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 490, 2.0786e+18, 2.052494, 19.408078, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 491, 1.75516e+20, 2.437193, 19.536992, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 492, 9.34598e+17, 1.504949, 13.156677, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 493, 9.58064e+19, 1.552296, 13.764270, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 494, 7.90199e+17, 2.022571, 28.580520, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 495, 4.25277e+20, 1.104332, 21.563408, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 496, 1.10841e+20, 1.568402, 22.050328, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 497, 1.79799e+19, 2.105502, 11.327155, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
