Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
4, 249, 5.23709e+20, 1.583454, 10.195304, 1, 1.597583, 10.224317, 1, 1.585145, 10.114505
4, 250, 1.15449e+19, 2.494638, 13.297563, 1, 1.599693, 8.865295, 0, 0.000000, 0.000000
4, 251, 3.08973e+19, 1.278179, 30.331301, 1, 1.233782, 28.685069, 1, 1.304583, 31.308465
4, 252, 2.64803e+20, 0.919703, 35.908026, 1, 0.902049, 34.747059, 1, 1.050101, 44.416467
4, 253, 9.55562e+19, 1.685378, 10.002214, 1, 1.614963, 9.393891, 1, 1.673216, 9.803982
4, 254, 1.30404e+20, 1.647959, 35.734496, 1, 1.365178, 27.123072, 1, 1.679717, 36.661363
4, 255, 1.32848e+20, 1.928467, 34.179392, 1, 1.866199, 32.862969, 1, 1.942944, 34.318779
4, 256, 1.47777e+20, 3.007527, 38.466698, 1, 3.137924, 0.010937, 0, 0.000000, 0.000000
4, 257, 3.97828e+20, 1.857753, 31.975314, 1, 1.726546, 29.083887, 1, 1.818993, 31.046556
4, 258, 2.93542e+19, 1.539196, 22.426066, 1, 1.502184, 21.492248, 1, 1.493521, 21.347269
4, 259, 5.18395e+20, 1.432062, 17.108520, 1, 1.435356, 16.850470, 0, 0.000000, 0.000000
4, 260, 1.91809e+19, 1.898159, 25.848957, 1, 1.549996, 19.388201, 0, 0.000000, 0.000000
4, 261, 8.04334e+18, 2.588387, 28.393037, 1, 1.740702, 18.749982, 0, 0.000000, 0.000000
4, 262, 2.65265e+20, 1.581605, 36.444953, 1, 1.503929, 33.779442, 1, 1.591082, 36.611061
4, 263, 2.04401e+20, 2.221526, 19.109224, 1, 1.856434, 15.539833, 0, 0.000000, 0.000000
4, 264, 4.39921e+18, 1.800937, 13.917038, 1, 1.783952, 13.749730, 1, 1.774603, 13.582909
4, 265, 2.6541e+20, 1.587893, 39.615313, 1, 1.524373, 37.365735, 1, 1.671394, 42.151557
4, 266, 9.14594e+19, 1.637818, 38.031198, 1, 1.397042, 30.120277, 1, 1.765370, 42.066550
4, 267, 6.06308e+19, 1.458008, 33.300575, 1, 1.312978, 27.864892, 1, 1.403986, 31.000366
4, 268, 5.70366e+19, 1.852046, 32.238882, 1, 1.748232, 29.766144, 1, 1.807203, 30.996839
4, 269, 3.56397e+20, 1.225216, 14.899760, 1, 1.273960, 15.780572, 1, 1.168021, 13.995515
4, 270, 9.72118e+19, 1.097253, 28.371830, 1, 1.087063, 27.939021, 1, 1.106600, 28.912935
4, 271, 2.25105e+19, 1.365752, 23.887386, 1, 1.443714, 25.840297, 0, 0.000000, 0.000000
4, 272, 4.53221e+19, 1.613856, 39.702162, 1, 1.053968, 20.642120, 0, 0.000000, 0.000000
4, 273, 3.31062e+20, 1.516157, 39.961381, 1, 0.563956, 16.473076, 0, 0.000000, 0.000000
4, 274, 3.11642e+19, 2.104456, 36.753605, 1, 1.689803, 27.901611, 1, 2.113661, 36.732937
4, 275, 1.56961e+20, 1.139381, 34.922616, 1, 1.104608, 33.223958, 1, 1.077264, 32.248713
4, 276, 6.02749e+19, 1.904293, 15.231033, 1, 1.879069, 15.001989, 1, 1.936888, 15.384800
4, 277, 4.55168e+17, 1.888580, 5.583374, 1, 1.521825, 4.135853, 0, 0.000000, 0.000000
4, 278, 6.15935e+19, 1.810145, 20.557356, 1, 1.738332, 19.528756, 1, 1.758084, 19.711159
4, 279, 6.7109e+19, 1.817055, 24.149007, 1, 1.825477, 24.300458, 1, 1.757644, 23.100105
4, 280, 6.96249e+20, 2.056646, 14.524782, 1, 2.154984, 15.203242, 1, 1.998569, 13.876815
4, 281, 1.0141e+20, 1.489821, 30.238905, 1, 1.452268, 29.143460, 1, 1.571379, 32.616655
4, 282, 8.87068e+19, 1.337752, 25.119110, 1, 1.265081, 22.757389, 1, 1.319454, 24.406448
4, 283, 5.70445e+18, 1.593874, 15.571238, 1, 1.594333, 15.515621, 1, 1.587695, 15.424679
4, 284, 2.96479e+19, 1.338939, 37.182033, 1, 1.321071, 36.463774, 1, 2.382528, 72.615184
4, 285, 3.44032e+19, 2.219349, 33.373205, 1, 1.916314, 28.464821, 0, 0.000000, 0.000000
4, 286, 4.67422e+20, 2.265499, 4.530754, 1, 2.357788, 4.833050, 1, 2.274184, 4.295636
4, 287, 1.11532e+20, 2.399011, 22.049206, 1, 2.247806, 20.422630, 1, 2.379324, 21.220752
4, 288, 2.28838e+20, 1.495466, 22.524981, 1, 1.495914, 22.295298, 1, 1.437514, 21.071022
4, 289, 2.73748e+19, 1.169230, 19.216743, 1, 1.160810, 18.959705, 1, 1.206823, 20.280806
4, 290, 2.49006e+20, 2.235362, 38.883793, 1, 2.148545, 36.973640, 1, 2.222195, 38.037678
4, 291, 5.52217e+19, 2.175790, 30.355111, 1, 2.237206, 30.510285, 0, 0.000000, 0.000000
4, 292, 4.31647e+19, 1.538965, 24.817202, 1, 1.533000, 24.701788, 1, 1.599677, 26.215818
4, 293, 6.49154e+20, 1.563381, 34.773058, 1, 1.543977, 34.078743, 1, 1.625112, 36.617336
4, 294, 6.79655e+19, 1.747257, 34.895968, 1, 1.397268, 25.289118, 1, 1.778490, 35.597593
4, 295, 9.17836e+20, 0.701211, 33.594825, 1, 0.688595, 32.264273, 1, 0.665273, 30.809077
4, 296, 9.02068e+20, 1.604407, 11.455477, 1, 1.533542, 10.706503, 1, 1.620026, 11.544104
4, 297, 6.73011e+20, 1.902223, 33.711462, 1, 1.721591, 30.392758, 0, 0.000000, 0.000000
4, 298, 2.66142e+20, 1.682532, 15.521462, 1, 1.726150, 15.861137, 1, 1.665312, 15.070665
4, 299, 8.93705e+20, 1.540056, 34.099965, 1, 1.127442, 20.132672, 0, 0.000000, 0.000000
4, 300, 8.57901e+19, 2.102510, 28.182628, 1, 1.697437, 21.487616, 0, 0.000000, 0.000000
4, 301, 8.78306e+20, 1.601287, 19.056476, 1, 1.384708, 15.198563, 0, 0.000000, 0.000000
4, 302, 5.91809e+18, 1.508259, 14.348052, 1, 1.480567, 13.970752, 1, 1.524802, 14.578769
4, 303, 1.13399e+20, 0.720564, 37.619587, 1, 0.825937, 46.612265, 0, 0.000000, 0.000000
4, 304, 4.9837e+20, 2.457780, 15.095234, 1, 1.849153, 10.882999, 1, 2.458145, 14.501320
4, 305, 3.40153e+20, 1.515265, 28.546562, 1, 1.521901, 28.682080, 1, 1.520787, 28.675031
4, 306, 2.10502e+19, 1.873485, 12.138487, 1, 1.895462, 12.323409, 1, 1.871705, 12.025114
4, 307, 1.19727e+20, 1.481647, 31.708856, 1, 1.101883, 19.310111, 1, 1.474812, 31.047687
4, 308, 3.71133e+19, 1.747489, 39.265012, 1, 1.619060, 35.148811, 1, 1.835796, 41.403104
4, 309, 1.69232e+20, 1.270943, 35.699307, 1, 0.937313, 21.367790, 1, 1.239888, 34.254804
4, 310, 5.64086e+19, 1.879276, 17.690817, 1, 1.925752, 18.135150, 1, 1.878636, 17.486222
4, 311, 6.65446e+20, 2.682986, 27.868808, 1, 0.429102, 2.053777, 0, 0.000000, 0.000000
4, 312, 8.70555e+20, 2.201560, 28.381987, 1, 1.888201, 23.555936, 1, 2.240050, 28.249904
4, 313, 2.58224e+20, 1.592819, 38.999237, 1, 1.347884, 29.816559, 1, 1.480656, 34.515663
4, 314, 4.34736e+19, 1.281311, 16.944592, 1, 1.253830, 16.396640, 1, 1.266166, 16.775185
4, 315, 1.10117e+19, 2.411436, 8.273413, 1, 1.422634, 4.329946, 0, 0.000000, 0.000000
4, 316, 3.9281e+19, 1.702517, 19.127450, 1, 1.646159, 18.278016, 1, 1.680247, 18.736159
4, 317, 7.53708e+19, 0.968880, 37.709281, 1, 0.607447, 15.860947, 1, 2.679378, 152.590588
4, 318, 2.08567e+19, 2.177804, 22.166806, 1, 0.812085, 5.181214, 0, 0.000000, 0.000000
4, 319, 4.80064e+19, 1.560523, 35.116135, 1, 1.451175, 31.241227, 1, 1.578884, 35.378622
4, 320, 8.97738e+19, 2.756367, 31.781772, 1, 0.609307, 3.886555, 0, 0.000000, 0.000000
4, 321, 3.85839e+19, 2.542582, 19.607638, 1, 1.816702, 13.987541, 1, 2.508759, 18.962354
4, 322, 2.60377e+20, 1.530957, 17.355390, 1, 1.313134, 13.302239, 0, 0.000000, 0.000000
4, 323, 5.74092e+20, 0.924572, 31.084476, 1, 0.490100, 9.699708, 1, 0.827942, 25.864608
4, 324, 2.32567e+20, 2.779286, 16.879536, 1, 0.800561, 3.396915, 0, 0.000000, 0.000000
4, 325, 5.94849e+19, 1.689196, 39.852468, 1, 1.400669, 29.830032, 1, 1.704574, 39.756668
4, 326, 6.60966e+19, 1.885847, 25.877150, 1, 1.896051, 26.019131, 1, 1.833265, 24.866421
4, 327, 1.34198e+19, 1.984227, 25.137948, 1, 1.909526, 24.025969, 1, 2.043442, 25.813443
4, 328, 8.40822e+20, 1.330796, 28.624244, 1, 0.946132, 15.622691, 0, 0.000000, 0.000000
4, 329, 3.71094e+20, 0.593279, 28.101910, 1, 0.590411, 27.908615, 1, 2.646451, 214.728654
4, 330, 8.78887e+18, 1.299223, 9.547018, 1, 1.242726, 8.897491, 1, 1.282493, 9.465524
4, 331, 2.19094e+20, 1.360483, 23.813609, 1, 1.157088, 19.434879, 0, 0.000000, 0.000000
4, 332, 1.12833e+20, 2.368365, 35.013513, 1, 1.699833, 23.922870, 1, 2.345440, 34.311611
4, 333, 2.55111e+20, 1.368791, 24.078199, 1, 1.269735, 21.343502, 1, 1.444983, 25.987586
4, 334, 1.35633e+19, 1.983222, 15.735979, 1, 2.020247, 16.039348, 1, 1.931968, 15.111289
4, 335, 1.51172e+20, 1.088099, 6.535035, 1, 1.086844, 6.516964, 1, 1.092259, 6.761335
4, 336, 3.33493e+20, 1.879186, 30.951871, 1, 1.841175, 30.191116, 1, 1.872375, 30.661425
4, 337, 4.55534e+20, 0.651057, 32.094172, 1, 0.620902, 29.709269, 0, 0.000000, 0.000000
4, 338, 9.94457e+19, 1.350757, 8.378138, 1, 1.277396, 7.633649, 1, 1.345541, 8.372645
4, 339, 4.76155e+20, 1.725574, 24.782208, 1, 1.741467, 24.915505, 1, 1.754715, 25.095837
4, 340, 1.2848e+19, 1.400666, 19.577608, 1, 1.304312, 17.387781, 1, 1.420893, 19.876275
4, 341, 5.7245e+19, 1.664166, 30.540733, 1, 1.587663, 28.501695, 1, 1.725004, 31.875105
4, 342, 3.28927e+20, 1.936081, 18.423147, 1, 2.040307, 19.428667, 1, 1.867087, 17.399177
4, 343, 2.33554e+19, 1.040750, 23.181176, 1, 0.940494, 19.290925, 1, 0.987032, 21.154048
4, 344, 3.07486e+20, 2.284787, 20.124790, 1, 2.061627, 18.212818, 1, 2.271542, 19.763528
4, 345, 2.72547e+20, 1.834199, 34.372170, 1, 1.805188, 33.668338, 1, 1.819974, 33.898556
4, 346, 3.86849e+20, 2.101030, 18.321990, 1, 2.037614, 17.933196, 0, 0.000000, 0.000000
4, 347, 4.24598e+20, 1.582143, 25.635034, 1, 1.586361, 25.590077, 1, 1.591027, 25.691034
4, 348, 1.91243e+19, 2.088128, 4.439775, 1, 2.010959, 4.257798, 1, 2.085544, 4.241032
4, 349, 3.65176e+19, 2.453249, 39.321916, 1, 1.687614, 25.780690, 0, 0.000000, 0.000000
4, 350, 1.05545e+19, 1.419192, 19.930401, 1, 0.906453, 8.888852, 0, 0.000000, 0.000000
4, 351, 3.75189e+20, 2.401935, 31.582205, 1, 1.628212, 20.211486, 1, 2.470498, 31.881772
4, 352, 1.97186e+20, 1.978333, 32.857134, 1, 1.687362, 26.338106, 0, 0.000000, 0.000000
4, 353, 5.81888e+19, 0.684163, 29.626728, 1, 0.680591, 29.010371, 0, 0.000000, 0.000000
4, 354, 1.32847e+20, 1.199248, 28.657794, 1, 1.147836, 26.627371, 1, 1.247193, 30.443943
4, 355, 6.15777e+19, 2.414858, 37.269270, 1, 1.564562, 22.226080, 1, 3.091336, 40.058819
4, 356, 4.0541e+20, 1.571815, 13.114545, 1, 1.580276, 12.991091, 0, 0.000000, 0.000000
4, 357, 7.19149e+20, 1.415837, 36.284568, 1, 1.376331, 34.645098, 1, 1.416347, 36.234895
4, 358, 2.13527e+20, 1.576513, 27.867653, 1, 1.558078, 27.406481, 1, 1.623094, 28.986586
4, 359, 4.50223e+20, 1.541537, 34.026554, 1, 1.099671, 19.612470, 1, 1.468640, 31.249325
4, 360, 1.58254e+19, 1.911135, 22.729152, 1, 1.899156, 22.569214, 1, 1.907400, 22.557698
4, 361, 6.18578e+19, 0.856909, 38.662954, 1, 0.834870, 36.803335, 0, 0.000000, 0.000000
4, 362, 1.26139e+19, 1.683664, 5.741109, 1, 1.583122, 5.204187, 1, 1.682266, 5.637424
4, 363, 3.27847e+20, 1.897884, 34.510069, 1, 1.932020, 35.261503, 1, 1.889005, 34.186708
4, 364, 8.52031e+19, 2.512647, 33.427789, 1, 1.288496, 14.052101, 0, 0.000000, 0.000000
4, 365, 1.52981e+19, 2.175108, 39.258234, 1, 1.589647, 26.136852, 1, 2.234081, 40.003499
4, 366, 4.92299e+19, 1.420356, 9.650049, 1, 1.303300, 8.240956, 0, 0.000000, 0.000000
4, 367, 2.21745e+19, 2.642589, 19.475634, 1, 1.102681, 7.232248, 0, 0.000000, 0.000000
4, 368, 1.08367e+20, 1.269766, 23.747757, 1, 1.260291, 23.412567, 1, 1.302321, 24.723386
4, 369, 3.20881e+20, 1.601771, 30.905696, 1, 1.590817, 30.633554, 1, 1.658438, 32.406437
4, 370, 7.64842e+19, 1.537371, 23.356451, 1, 1.522111, 23.036644, 1, 1.562403, 23.900138
4, 371, 6.62353e+20, 1.555290, 26.814420, 1, 1.546823, 26.634337, 1, 1.643975, 28.953577
4, 372, 2.39986e+20, 0.683420, 38.084769, 1, 0.463985, 19.909248, 1, 2.918951, 241.932877
4, 373, 4.23427e+19, 1.410538, 37.212383, 1, 1.158519, 26.821812, 1, 2.103904, 62.655199
4, 374, 1.09797e+19, 1.574700, 13.489203, 1, 1.133861, 7.790506, 1, 1.553563, 12.995247
4, 375, 4.9539e+19, 1.731104, 32.338226, 1, 1.527338, 26.944153, 1, 1.726455, 31.906832
4, 376, 1.18551e+20, 0.928662, 19.502723, 1, 0.912825, 18.632352, 0, 0.000000, 0.000000
4, 377, 9.75994e+19, 1.701422, 19.348449, 1, 1.692097, 19.212130, 1, 1.745994, 19.947612
4, 378, 7.21395e+20, 0.496331, 27.735320, 1, 0.500484, 27.541693, 0, 0.000000, 0.000000
4, 379, 2.2858e+20, 1.664176, 37.439213, 1, 1.227379, 22.997451, 1, 1.591990, 34.537191
4, 380, 1.85446e+19, 1.931152, 28.342686, 1, 1.498329, 19.666196, 1, 1.869555, 26.672496
4, 381, 4.0738e+20, 1.364334, 21.380277, 1, 1.397747, 22.110843, 1, 1.345265, 20.981020
4, 382, 3.44038e+20, 2.014545, 34.876031, 1, 1.835610, 31.015656, 1, 1.969742, 33.674051
4, 383, 1.21355e+19, 1.380090, 15.787355, 1, 1.213684, 12.702465, 1, 1.400514, 16.081924
4, 384, 1.79655e+20, 1.622035, 37.119328, 1, 1.359291, 30.612247, 0, 0.000000, 0.000000
4, 385, 1.33947e+20, 2.740152, 33.226207, 1, 1.191658, 12.181545, 0, 0.000000, 0.000000
4, 386, 5.06334e+19, 1.669720, 24.114887, 1, 1.347347, 17.202967, 0, 0.000000, 0.000000
4, 387, 5.97011e+20, 1.694504, 39.473794, 1, 1.640663, 37.530817, 1, 1.759319, 41.207073
4, 388, 1.03249e+19, 1.735527, 24.486981, 1, 1.741128, 24.609684, 1, 1.789816, 25.420654
4, 389, 3.3016e+20, 2.418897, 16.560836, 1, 2.150450, 14.974090, 1, 2.397041, 16.170218
4, 390, 4.65625e+20, 2.064326, 37.880916, 1, 0.942623, 10.466859, 0, 0.000000, 0.000000
4, 391, 1.87251e+20, 0.618875, 8.713625, 1, 0.626196, 8.825935, 1, 0.594725, 8.465617
4, 392, 2.6926e+19, 2.042233, 37.714915, 1, 1.616482, 27.783862, 1, 2.046684, 37.590953
4, 393, 8.38492e+20, 0.158580, 32.746869, 1, 0.194974, 39.589539, 0, 0.000000, 0.000000
4, 394, 2.07391e+20, 2.779600, 35.411218, 1, 0.534839, 3.000204, 0, 0.000000, 0.000000
4, 395, 3.4983e+20, 1.241118, 34.972218, 1, 1.207825, 33.423114, 1, 1.238756, 34.899911
4, 396, 2.81668e+20, 0.911333, 34.581272, 1, 0.878834, 32.598324, 1, 0.875116, 32.709312
4, 397, 4.71749e+19, 1.595018, 26.415165, 1, 1.570748, 25.700710, 1, 1.558070, 25.415656
4, 398, 1.35375e+20, 1.643565, 36.755981, 1, 1.533541, 33.323402, 1, 1.652471, 36.975738
4, 399, 1.12604e+20, 1.414085, 27.726765, 1, 1.404729, 27.460991, 1, 1.451005, 28.841047
4, 400, 9.8559e+20, 0.919746, 37.040152, 1, 0.905293, 36.094269, 1, 2.818752, 125.184197
4, 401, 1.86079e+19, 1.453307, 19.619300, 1, 1.455740, 19.690933, 1, 1.450548, 19.651173
4, 402, 8.73592e+20, 2.158806, 38.576276, 1, 1.886666, 33.000620, 1, 2.248383, 39.936544
4, 403, 8.13008e+20, 2.761555, 39.413400, 1, 0.692237, 5.427718, 0, 0.000000, 0.000000
4, 404, 1.02021e+20, 1.362949, 38.360944, 1, 1.352380, 37.969763, 1, 1.420540, 40.944521
4, 405, 3.01273e+20, 1.486859, 28.446055, 1, 1.503042, 28.901744, 1, 1.492008, 28.634052
4, 406, 5.48593e+20, 1.111401, 13.454096, 1, 1.059724, 12.269653, 1, 1.132674, 13.874614
4, 407, 8.30897e+19, 1.777920, 28.168137, 1, 1.737978, 27.367751, 1, 1.790372, 28.343396
4, 408, 5.7199e+20, 1.389160, 28.903424, 1, 1.042230, 17.942908, 1, 1.358131, 27.705531
4, 409, 2.26251e+20, 2.262759, 19.751401, 1, 0.976025, 5.437587, 1, 2.266828, 19.121674
4, 410, 2.86479e+19, 1.845374, 30.073570, 1, 1.566229, 24.030111, 1, 1.892760, 30.775209
4, 411, 1.04226e+20, 1.533778, 39.965794, 1, 1.380802, 34.051779, 1, 1.590552, 42.032410
4, 412, 1.04485e+20, 1.959973, 20.047130, 1, 1.573482, 14.844052, 1, 1.981303, 19.946611
4, 413, 4.28379e+20, 1.042561, 7.408786, 1, 1.060423, 7.583281, 1, 1.046108, 7.631386
4, 414, 7.50214e+19, 2.416668, 29.924823, 1, 2.482321, 30.501034, 0, 0.000000, 0.000000
4, 415, 4.14621e+19, 2.185172, 33.694040, 1, 1.747512, 25.831638, 0, 0.000000, 0.000000
4, 416, 7.69793e+18, 1.583355, 14.678017, 1, 1.236209, 9.518197, 0, 0.000000, 0.000000
4, 417, 2.39692e+20, 1.579915, 39.820057, 1, 1.396366, 33.219077, 1, 1.664532, 42.870842
4, 418, 7.30138e+19, 1.580804, 24.557810, 1, 1.557328, 24.043171, 1, 1.652566, 26.055616
4, 419, 1.68357e+20, 1.623923, 25.473788, 1, 1.541365, 23.636919, 1, 1.660980, 26.125431
4, 420, 4.22717e+20, 2.070113, 26.447101, 1, 1.915607, 24.254041, 1, 2.039192, 25.810986
4, 421, 6.64151e+20, 0.267399, 16.408947, 1, 0.280679, 17.244893, 0, 0.000000, 0.000000
4, 422, 9.99188e+20, 1.548949, 28.301020, 1, 1.569176, 28.798553, 1, 1.564589, 28.685334
4, 423, 4.11318e+19, 1.007232, 31.040548, 1, 0.984437, 29.909117, 0, 0.000000, 0.000000
4, 424, 9.54389e+20, 1.802673, 17.978463, 1, 1.942302, 19.573527, 0, 0.000000, 0.000000
4, 425, 1.30886e+19, 1.759921, 14.768240, 1, 1.763463, 14.804314, 1, 1.738269, 14.473276
4, 426, 9.57909e+19, 1.225759, 31.021160, 1, 1.140343, 27.315899, 1, 1.183547, 29.152074
4, 427, 1.74897e+20, 1.552981, 25.351334, 1, 1.050956, 13.095273, 0, 0.000000, 0.000000
4, 428, 4.95457e+20, 0.757622, 8.648594, 1, 0.739792, 8.158988, 1, 0.769489, 9.192138
4, 429, 4.55715e+20, 1.379422, 37.861788, 1, 1.372397, 37.590040, 1, 1.500073, 42.943987
4, 430, 1.69229e+20, 1.567641, 37.341203, 1, 1.387486, 30.846417, 1, 1.515853, 35.229557
4, 431, 2.96421e+19, 1.492522, 19.401524, 1, 1.400226, 17.376415, 1, 1.442314, 18.233608
4, 432, 7.1461e+20, 1.790841, 18.638197, 1, 1.760456, 18.192972, 1, 1.781441, 18.392145
4, 433, 3.26972e+18, 2.037613, 12.146620, 1, 1.816312, 10.473008, 0, 0.000000, 0.000000
4, 434, 4.5808e+20, 1.917643, 33.083255, 1, 1.924674, 33.099890, 1, 1.919432, 32.841686
4, 435, 8.56497e+20, 1.653369, 24.691411, 1, 1.167358, 13.958571, 0, 0.000000, 0.000000
4, 436, 2.44663e+20, 1.432708, 29.751333, 1, 1.468657, 30.800169, 1, 1.344561, 27.156702
4, 437, 8.89941e+19, 1.659551, 12.884699, 1, 1.367852, 9.353403, 0, 0.000000, 0.000000
4, 438, 4.11812e+19, 1.101359, 25.893651, 1, 1.055221, 24.010334, 1, 1.067449, 24.656018
4, 439, 3.51946e+20, 1.414450, 22.182762, 1, 1.466136, 23.122145, 0, 0.000000, 0.000000
4, 440, 1.45281e+20, 1.331280, 22.188922, 1, 0.917260, 11.713488, 0, 0.000000, 0.000000
4, 441, 1.41432e+19, 1.775178, 25.812031, 1, 1.719068, 24.767438, 1, 1.766269, 25.585551
4, 442, 8.95319e+20, 1.487434, 37.661323, 1, 1.526451, 38.888190, 1, 1.408171, 34.585613
4, 443, 3.17809e+20, 1.728496, 26.163097, 1, 1.744697, 26.484771, 1, 1.709759, 25.739553
4, 444, 1.57936e+20, 1.879859, 37.349519, 1, 1.471408, 27.641846, 0, 0.000000, 0.000000
4, 445, 2.48311e+19, 1.341023, 29.609616, 1, 1.413252, 31.796765, 0, 0.000000, 0.000000
4, 446, 4.43589e+19, 1.793894, 35.324148, 1, 1.159700, 17.731807, 1, 1.761985, 33.841556
4, 447, 2.45165e+19, 2.491787, 24.844902, 1, 1.511838, 13.898677, 0, 0.000000, 0.000000
4, 448, 6.26768e+19, 1.094451, 28.263468, 1, 1.109765, 28.742644, 0, 0.000000, 0.000000
4, 449, 2.72633e+20, 1.914451, 30.140326, 1, 1.338274, 17.971444, 1, 1.922436, 29.822045
4, 450, 8.05799e+19, 2.050615, 36.039930, 1, 1.838654, 31.409157, 1, 2.107370, 36.587956
4, 451, 4.45448e+19, 2.327119, 23.474310, 1, 2.177592, 22.506410, 0, 0.000000, 0.000000
4, 452, 7.65517e+20, 0.389026, 27.246790, 1, 3.077474, 2.108661, 0, 0.000000, 0.000000
4, 453, 1.83792e+20, 1.025951, 25.055955, 1, 0.988084, 23.532810, 1, 1.010701, 24.637909
4, 454, 1.36742e+19, 1.599176, 23.571204, 1, 1.566166, 22.621731, 1, 1.586476, 23.037092
4, 455, 7.51467e+18, 0.901361, 15.787877, 1, 0.900803, 15.720083, 0, 0.000000, 0.000000
4, 456, 6.75039e+19, 1.479984, 38.103576, 1, 1.318467, 32.002043, 1, 1.604570, 42.940519
4, 457, 1.22322e+20, 1.353526, 37.062429, 1, 0.931115, 19.359955, 1, 1.281610, 33.625543
4, 458, 7.41837e+19, 1.502926, 23.343951, 1, 1.482366, 22.881065, 1, 1.522008, 23.777674
4, 459, 1.04222e+20, 2.000539, 25.595512, 1, 1.406390, 15.389970, 1, 2.021259, 25.356123
4, 460, 3.18753e+19, 1.987399, 37.437667, 1, 1.646561, 29.118174, 1, 2.841393, 49.432382
4, 461, 3.10628e+20, 1.244020, 8.403846, 1, 1.228206, 8.246973, 1, 1.214371, 8.284021
4, 462, 8.15701e+19, 1.377493, 36.537253, 1, 1.253066, 31.136220, 1, 1.317999, 33.799236
4, 463, 1.79611e+20, 2.189241, 18.225172, 1, 1.110417, 6.771291, 1, 2.176379, 17.603632
4, 464, 3.72153e+19, 1.617841, 20.100513, 1, 1.586033, 19.497753, 1, 1.621661, 20.088169
4, 465, 6.15579e+19, 1.557957, 34.372181, 1, 0.943093, 14.545433, 0, 0.000000, 0.000000
4, 466, 4.40344e+19, 2.230803, 32.983409, 1, 2.094479, 30.878524, 1, 2.234790, 32.753530
4, 467, 5.89159e+20, 1.948273, 25.801914, 1, 1.391962, 15.806459, 1, 1.981392, 25.841795
4, 468, 1.94696e+20, 1.769730, 28.561860, 1, 1.484925, 23.268036, 0, 0.000000, 0.000000
4, 469, 1.62319e+20, 1.711022, 11.544178, 1, 1.631727, 10.797720, 1, 1.711534, 11.454530
4, 470, 3.01981e+18, 1.577322, 13.695694, 1, 1.575938, 13.587825, 1, 1.594352, 13.805999
4, 471, 1.44114e+20, 0.609324, 12.073393, 1, 0.612420, 12.171185, 1, 0.593660, 11.945856
4, 472, 3.72563e+20, 1.904057, 37.994680, 1, 1.722056, 33.378670, 1, 1.975050, 39.586137
4, 473, 7.24691e+20, 0.281806, 24.546658, 1, 0.277762, 23.744975, 0, 0.000000, 0.000000
4, 474, 8.63827e+20, 2.579352, 20.206895, 1, 1.832573, 14.571163, 1, 2.576629, 19.844613
4, 475, 2.341e+20, 1.592153, 22.481687, 1, 1.590902, 22.330676, 1, 1.552749, 21.589262
4, 476, 8.04884e+20, 1.811260, 20.880471, 1, 1.786079, 20.512876, 1, 1.838472, 21.168754
4, 477, 2.26264e+19, 1.547197, 7.636084, 1, 1.466348, 7.062410, 1, 1.543326, 7.616723
4, 478, 1.63488e+20, 1.410032, 29.496882, 1, 1.389163, 28.559286, 1, 1.326970, 26.718039
4, 479, 8.59854e+19, 0.602628, 20.538065, 1, 0.589928, 19.937459, 0, 0.000000, 0.000000
4, 480, 5.28806e+19, 1.630513, 28.610850, 1, 1.621289, 28.353069, 1, 1.621533, 28.341111
4, 481, 7.09124e+19, 1.811733, 19.537647, 1, 0.966651, 10.798233, 0, 0.000000, 0.000000
4, 482, 1.0718e+20, 1.539684, 32.501513, 1, 1.478846, 30.631920, 1, 1.544806, 32.603012
4, 483, 1.08327e+19, 1.571205, 12.656996, 1, 1.566543, 12.612819, 1, 1.567772, 12.634066
4, 484, 2.0674e+19, 1.632015, 16.168587, 1, 1.596244, 15.689365, 1, 1.657367, 16.468403
4, 485, 4.90032e+20, 1.367791, 23.742728, 1, 1.469888, 26.268531, 0, 0.000000, 0.000000
4, 486, 9.91968e+18, 2.002759, 11.964544, 1, 1.754803, 10.069483, 1, 2.031152, 11.850956
4, 487, 1.83536e+19, 1.361251, 8.704796, 1, 1.207269, 7.027839, 0, 0.000000, 0.000000
4, 488, 1.00475e+19, 1.890119, 18.806729, 1, 1.574534, 14.731620, 1, 1.931651, 18.987258
4, 489, 3.78478e+19, 1.628886, 39.874268, 1, 1.335357, 29.526981, 1, 1.711055, 42.635656
4, 490, 1.72425e+20, 2.090134, 27.963354, 1, 1.442396, 16.851281, 1, 2.064040, 27.066677
4, 491, 3.32411e+19, 1.605667, 5.051874, 1, 1.616378, 5.046637, 1, 1.586471, 4.925595
4, 492, 7.72347e+19, 1.556844, 20.468306, 1, 1.516506, 19.693128, 1, 1.547608, 20.278163
4, 493, 3.779e+19, 1.426773, 26.930550, 1, 1.406474, 26.024014, 1, 1.345429, 24.400234
4, 494, 2.47087e+20, 1.664387, 28.015757, 1, 1.649303, 27.693877, 1, 1.700899, 28.811380
4, 495, 7.68302e+18, 2.240571, 24.689525, 1, 1.601730, 16.460803, 0, 0.000000, 0.000000
4, 496, 1.73536e+20, 1.458602, 32.984408, 1, 1.500196, 34.038124, 0, 0.000000, 0.000000
4, 497, 7.90319e+19, 1.862835, 8.083708, 1, 1.346675, 6.073575, 1, 1.587603, 7.944862
