Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
3, 763, 1.98978e+20, 1.348568, 34.525871, 1, 1.210194, 28.915263, 1, 1.488259, 39.700419
3, 764, 9.34617e+20, 1.946842, 22.204336, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 765, 1.2924e+20, 1.522063, 37.059832, 1, 1.436768, 34.033028, 1, 1.638860, 41.176286
3, 766, 1.41278e+20, 2.670781, 21.751876, 1, 1.366842, 10.273874, 0, 0.000000, 0.000000
3, 767, 3.14099e+20, 2.004413, 26.653257, 1, 1.876643, 24.661521, 1, 2.078503, 27.537750
3, 768, 5.80019e+19, 1.654582, 4.235071, 1, 1.687033, 4.348636, 1, 1.632296, 4.153763
3, 769, 1.84955e+19, 1.894513, 33.564186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 770, 5.65179e+18, 2.480142, 15.478810, 1, 1.878361, 11.866268, 0, 0.000000, 0.000000
3, 771, 5.09456e+20, 1.673623, 28.520296, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 772, 1.9578e+19, 1.857868, 28.027109, 1, 1.750676, 26.015939, 1, 1.913818, 28.995818
3, 773, 5.3592e+19, 2.104844, 33.877055, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 774, 4.63388e+17, 1.678213, 30.666095, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 775, 3.09251e+18, 1.645126, 15.018788, 1, 1.546466, 13.712037, 1, 1.602937, 14.443098
3, 776, 2.26183e+17, 1.918980, 18.944409, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 777, 2.6769e+17, 0.716040, 20.097551, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 778, 1.26051e+20, 1.573951, 19.235547, 1, 1.436096, 16.578897, 1, 1.504772, 17.789719
3, 779, 8.43053e+20, 1.643183, 27.531971, 1, 1.642544, 27.525944, 1, 1.785035, 30.694992
3, 780, 1.45965e+18, 1.968651, 17.634072, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 781, 3.28955e+18, 1.130693, 10.688843, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 782, 1.10611e+19, 1.431235, 24.169047, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 783, 2.19478e+19, 1.540177, 38.327323, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 784, 5.89244e+17, 1.519841, 6.006791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 785, 1.8889e+19, 1.128775, 39.199988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 786, 2.05368e+20, 1.044921, 29.993320, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 787, 1.45374e+18, 2.146480, 21.173759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 788, 5.36115e+19, 2.725471, 39.372484, 1, 0.589737, 5.823304, 0, 0.000000, 0.000000
3, 789, 7.90128e+17, 2.042158, 13.987001, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 790, 4.18424e+17, 0.449806, 38.439154, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 791, 5.40898e+19, 2.224407, 16.114299, 1, 2.297341, 16.418635, 0, 0.000000, 0.000000
3, 792, 6.4471e+19, 1.589077, 29.749995, 1, 1.502193, 27.378713, 1, 1.661149, 31.468689
3, 793, 2.46346e+18, 1.462599, 25.031855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 794, 2.36041e+18, 1.746705, 24.130374, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 795, 1.42575e+18, 1.858189, 15.942181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 796, 1.30973e+17, 1.340444, 36.178882, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 797, 2.92833e+18, 1.889740, 31.910879, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 798, 2.33293e+18, 1.403258, 6.702407, 1, 1.324849, 6.118146, 1, 1.435005, 6.922831
3, 799, 1.897e+19, 1.578057, 37.539965, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 800, 2.38576e+18, 1.740850, 25.241742, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 801, 2.09281e+17, 2.468937, 28.140802, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 802, 1.17549e+18, 1.956558, 19.230125, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 803, 2.62274e+17, 1.971010, 22.895670, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 804, 1.23993e+17, 1.624391, 30.736341, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 805, 7.93389e+20, 1.957863, 7.683922, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 806, 3.43603e+18, 2.672417, 15.522906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 807, 6.63743e+18, 2.209187, 17.752664, 1, 1.558600, 11.407228, 0, 0.000000, 0.000000
3, 808, 7.43599e+19, 0.303378, 30.890867, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 809, 4.02807e+20, 1.605042, 3.677377, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 810, 2.33526e+18, 0.361812, 5.655792, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 811, 6.22785e+19, 0.314618, 29.495753, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 812, 9.45322e+20, 1.448631, 38.459599, 1, 1.455832, 38.391914, 1, 1.397483, 36.127337
3, 813, 1.24254e+20, 0.412968, 11.083202, 1, 0.420100, 11.241534, 0, 0.000000, 0.000000
3, 814, 6.49312e+18, 1.418396, 35.705438, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 815, 1.42827e+19, 1.557810, 8.692014, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 816, 3.02212e+17, 2.267237, 25.526981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 817, 1.58684e+19, 1.331766, 34.242967, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 818, 6.62795e+18, 0.971160, 22.553489, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 819, 4.33733e+19, 1.123200, 26.304360, 1, 1.103509, 25.571404, 1, 1.178425, 28.341704
3, 820, 7.06452e+19, 2.039611, 39.846626, 1, 1.433483, 23.975238, 1, 2.453385, 46.922665
3, 821, 5.29193e+19, 0.677606, 36.981657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 822, 7.38089e+17, 1.538601, 7.691689, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 823, 1.72691e+19, 1.161985, 14.309403, 1, 1.151626, 13.928787, 1, 1.157343, 14.122079
3, 824, 1.66603e+19, 1.625416, 31.923221, 1, 1.361333, 24.382976, 1, 1.843795, 37.694222
3, 825, 1.25999e+20, 2.001446, 38.723636, 1, 1.718889, 31.878342, 1, 2.607665, 49.135657
3, 826, 3.30804e+18, 1.446577, 19.955735, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 827, 9.3123e+17, 0.869675, 28.520110, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 828, 4.86743e+18, 1.672986, 15.047644, 1, 1.640288, 14.700712, 0, 0.000000, 0.000000
3, 829, 3.14979e+18, 2.701836, 28.892437, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 830, 1.39959e+20, 1.318128, 30.124220, 1, 1.295316, 29.317406, 1, 1.332413, 30.656022
3, 831, 1.59993e+19, 2.841489, 17.958942, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 832, 1.34994e+18, 1.329205, 28.013387, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 833, 5.33123e+17, 1.379822, 27.006357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 834, 9.61687e+18, 0.343480, 20.883314, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 835, 5.92205e+20, 2.067381, 34.800603, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 836, 9.68441e+18, 2.876979, 35.944234, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 837, 3.38278e+20, 2.244895, 22.839421, 1, 1.554958, 15.955766, 0, 0.000000, 0.000000
3, 838, 3.78011e+20, 1.369100, 28.492381, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 839, 9.52992e+18, 1.428195, 35.025846, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 840, 2.20416e+17, 1.135747, 16.478286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 841, 3.09603e+19, 1.286595, 31.475340, 1, 1.204752, 28.320152, 1, 1.559142, 41.406279
3, 842, 5.6385e+20, 1.346392, 7.295902, 1, 1.317377, 7.036684, 1, 1.321076, 7.119788
3, 843, 3.67513e+18, 1.632188, 25.479136, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 844, 5.08568e+17, 2.094151, 9.547256, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 845, 7.20189e+20, 1.396413, 17.680097, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 846, 2.40073e+17, 1.427340, 26.852273, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 847, 4.28629e+18, 1.558918, 35.154845, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 848, 6.51632e+20, 1.969244, 32.706857, 1, 0.712388, 7.066447, 0, 0.000000, 0.000000
3, 849, 8.08042e+17, 0.641707, 33.756332, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 850, 7.16166e+17, 2.083952, 26.568663, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 851, 2.07123e+20, 1.132654, 19.690271, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 852, 7.75767e+17, 2.042539, 32.717552, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 853, 3.54992e+19, 1.233822, 18.847048, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 854, 9.51405e+20, 1.523252, 27.964235, 1, 1.637431, 30.776692, 0, 0.000000, 0.000000
3, 855, 1.40209e+18, 0.867779, 25.766400, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 856, 2.79804e+19, 1.639984, 28.720879, 1, 1.630855, 28.184128, 1, 1.653707, 28.718415
3, 857, 6.29182e+17, 1.450417, 33.379218, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 858, 2.22006e+19, 2.402158, 24.431697, 1, 1.677116, 16.409973, 0, 0.000000, 0.000000
3, 859, 3.02649e+20, 0.669521, 20.799303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 860, 1.89099e+18, 1.502437, 39.834831, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 861, 6.11223e+17, 0.906017, 22.863202, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 862, 5.10136e+19, 1.695388, 24.830397, 1, 1.590765, 22.604756, 1, 1.687719, 24.502308
3, 863, 2.57137e+17, 1.466100, 39.982457, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 864, 3.66997e+17, 0.833000, 19.446609, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 865, 2.6202e+19, 1.469110, 7.641928, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 866, 5.5322e+18, 0.928217, 6.341105, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 867, 5.26877e+18, 1.602198, 20.764367, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 868, 4.18504e+18, 1.253600, 12.327738, 1, 1.235866, 12.046765, 1, 1.262465, 12.506007
3, 869, 8.23055e+17, 1.494625, 38.754771, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 870, 7.65703e+18, 2.441970, 37.460791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 871, 6.48193e+18, 2.310520, 8.379517, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 872, 1.50927e+17, 1.122567, 14.139908, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 873, 2.11351e+20, 1.600608, 25.078790, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 874, 1.1325e+18, 1.773890, 29.377019, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 875, 1.95295e+17, 2.206563, 10.226033, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 876, 2.80779e+19, 1.091287, 34.603155, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 877, 1.3609e+17, 1.702530, 11.580745, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 878, 5.2348e+19, 1.557187, 35.655616, 1, 1.539510, 35.070059, 1, 1.716859, 40.877536
3, 879, 1.89171e+20, 1.275710, 16.937264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 880, 4.14815e+17, 1.560843, 35.678050, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 881, 3.34718e+19, 1.591025, 36.166667, 1, 1.688959, 39.127839, 0, 0.000000, 0.000000
3, 882, 9.24882e+19, 1.325483, 23.838326, 1, 1.372396, 25.104759, 1, 1.261221, 22.233961
3, 883, 3.73987e+20, 1.644601, 39.667801, 1, 1.675037, 40.692367, 1, 1.631772, 39.239801
3, 884, 4.1788e+19, 1.804244, 5.536080, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 885, 1.99301e+17, 1.385009, 36.813416, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 886, 7.66838e+19, 1.167222, 27.583715, 1, 1.163192, 27.442931, 1, 1.221436, 29.662349
3, 887, 1.38486e+17, 1.554377, 37.209851, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 888, 7.17833e+17, 1.603471, 37.148697, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 889, 1.23174e+20, 2.498211, 12.025021, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 890, 3.04967e+17, 0.607892, 15.925752, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 891, 1.91298e+18, 0.971213, 9.897093, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 892, 7.55178e+17, 1.408436, 3.691152, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 893, 2.46991e+18, 2.970366, 23.843178, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 894, 7.14531e+18, 0.856587, 22.660864, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 895, 4.53573e+17, 2.089594, 3.254332, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 896, 1.70011e+20, 1.485167, 10.518657, 1, 1.480111, 10.422496, 1, 1.518520, 10.824617
3, 897, 3.8863e+18, 1.695537, 37.851618, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 898, 2.82474e+19, 1.553980, 32.996527, 1, 1.382360, 27.266736, 1, 1.430231, 28.758084
3, 899, 6.03519e+20, 2.596701, 33.662994, 1, 0.852106, 7.748389, 0, 0.000000, 0.000000
3, 900, 1.163e+18, 1.536527, 31.115478, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 901, 5.32304e+20, 1.612166, 39.639336, 1, 1.465147, 34.431751, 1, 1.663936, 41.124089
3, 902, 4.98888e+19, 2.969933, 24.509088, 1, 0.068827, 0.171749, 0, 0.000000, 0.000000
3, 903, 7.22796e+19, 0.379464, 8.552024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 904, 3.17137e+20, 2.197917, 36.850597, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 905, 1.44028e+19, 1.961003, 39.144499, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 906, 7.17359e+20, 1.481048, 9.366015, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 907, 1.91887e+19, 1.954632, 38.874377, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 908, 7.10219e+17, 2.095366, 5.064751, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 909, 2.29116e+20, 1.167044, 32.122739, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 910, 8.06803e+19, 0.609516, 15.775897, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 911, 4.74242e+19, 1.658487, 25.981786, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 912, 1.23595e+19, 2.092433, 6.040542, 1, 2.078619, 6.006007, 1, 2.108839, 5.995764
3, 913, 1.7216e+17, 1.761690, 6.487351, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 914, 4.89505e+17, 1.843129, 3.711850, 1, 1.033742, 1.777008, 0, 0.000000, 0.000000
3, 915, 4.08713e+18, 2.566221, 38.755150, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 916, 8.65955e+19, 2.457791, 32.002666, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 917, 3.4514e+19, 1.097845, 29.142214, 1, 1.058957, 27.592198, 0, 0.000000, 0.000000
3, 918, 8.22632e+18, 1.721593, 3.923559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 919, 6.09186e+20, 1.277492, 33.647879, 1, 1.277389, 33.656111, 1, 1.435308, 40.085340
3, 920, 2.99633e+17, 1.448576, 34.964827, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 921, 2.20034e+19, 2.135607, 39.110427, 1, 1.587472, 26.151604, 1, 2.888781, 47.729719
3, 922, 3.40745e+18, 1.609633, 20.965105, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 923, 4.48032e+20, 2.031455, 14.098806, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 924, 1.74798e+19, 1.203177, 18.967785, 1, 1.084781, 15.792962, 1, 1.230110, 19.445113
3, 925, 5.2406e+17, 2.034656, 34.673347, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 926, 6.16162e+19, 0.627341, 18.462304, 1, 0.619517, 17.922144, 0, 0.000000, 0.000000
3, 927, 1.19197e+18, 1.373138, 32.599555, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 928, 9.77529e+18, 2.398725, 18.095023, 1, 1.727580, 12.070751, 1, 2.316210, 17.003528
3, 929, 3.11267e+20, 2.226355, 16.552359, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 930, 4.35191e+20, 1.873268, 37.755745, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 931, 1.57651e+17, 1.183099, 36.122857, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 932, 5.27247e+20, 1.673496, 36.934770, 1, 1.697726, 37.461428, 1, 1.681809, 36.961565
3, 933, 2.4467e+19, 1.590736, 18.720346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 934, 1.01868e+18, 0.932813, 5.629048, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 935, 1.18914e+20, 0.876817, 24.032210, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 936, 8.20026e+20, 1.838527, 5.129360, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 937, 1.83552e+20, 1.736157, 26.472229, 1, 1.692352, 25.413946, 1, 1.868861, 28.847496
3, 938, 9.61941e+19, 1.441802, 31.002579, 1, 1.445123, 31.094855, 1, 1.402299, 29.785883
3, 939, 2.94124e+20, 0.441867, 10.336351, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 940, 1.73849e+19, 1.645262, 38.911306, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 941, 2.02691e+20, 2.498623, 34.019704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 942, 6.33258e+17, 1.231137, 12.214134, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 943, 5.2618e+20, 1.771150, 19.765431, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 944, 6.0939e+19, 1.646540, 16.857483, 1, 1.612669, 16.380739, 1, 1.753161, 18.247806
3, 945, 7.8661e+20, 0.749529, 26.965928, 1, 0.723005, 25.246998, 1, 0.769756, 28.100074
3, 946, 2.58054e+20, 1.536077, 22.728509, 1, 1.488980, 21.621285, 1, 1.653357, 25.040520
3, 947, 2.54817e+18, 0.942006, 17.339878, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 948, 7.15816e+18, 2.121126, 37.883800, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 949, 2.3206e+18, 0.954474, 3.781308, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 950, 8.53379e+19, 1.453708, 31.385252, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 951, 5.89254e+19, 1.349151, 28.973418, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 952, 1.22743e+19, 1.973883, 38.619853, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 953, 1.27395e+19, 0.900831, 18.020665, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 954, 1.29797e+20, 1.423600, 3.583175, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 955, 2.79951e+18, 1.999476, 34.911467, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 956, 7.50674e+20, 1.636163, 34.520995, 1, 1.625073, 34.231487, 1, 1.830864, 40.022360
3, 957, 3.801e+17, 1.505063, 28.676981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 958, 7.08302e+19, 0.842399, 31.411115, 1, 0.892033, 34.368375, 0, 0.000000, 0.000000
3, 959, 2.62526e+18, 1.190788, 6.160159, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 960, 9.01878e+19, 0.868995, 31.890888, 1, 0.914309, 34.574639, 0, 0.000000, 0.000000
3, 961, 3.36971e+20, 1.596716, 24.706595, 1, 1.595113, 24.492730, 1, 1.585667, 24.286081
3, 962, 2.87939e+19, 2.139772, 24.456917, 1, 1.877872, 20.977111, 1, 2.141620, 24.209689
3, 963, 3.04291e+20, 2.231317, 11.609269, 1, 1.975151, 10.228115, 1, 2.234056, 11.460901
3, 964, 3.31581e+19, 1.635505, 27.364276, 1, 1.532485, 24.825870, 1, 1.792083, 30.631423
3, 965, 1.07743e+17, 1.479335, 39.126924, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 966, 1.95949e+19, 2.157178, 14.235918, 1, 2.085804, 13.726744, 1, 2.233992, 14.558734
3, 967, 7.21583e+17, 2.278845, 38.435912, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 968, 1.40615e+17, 2.171567, 20.283010, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 969, 1.00893e+18, 1.889004, 7.790904, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 970, 4.44062e+20, 1.691158, 36.400775, 1, 1.638040, 34.533791, 1, 1.734346, 37.317270
3, 971, 5.60779e+20, 2.126041, 38.378435, 1, 1.951632, 34.943268, 1, 2.354324, 41.729443
3, 972, 8.34383e+18, 0.326693, 29.938800, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 973, 2.77589e+19, 1.311090, 7.668812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 974, 2.69182e+19, 1.614729, 16.251458, 1, 1.551521, 15.124075, 1, 1.569346, 15.379096
3, 975, 6.75896e+18, 1.313972, 32.444794, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 976, 2.66844e+18, 1.976464, 26.596206, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 977, 3.67666e+20, 0.720497, 11.941696, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 978, 1.10151e+19, 1.808622, 10.943469, 1, 1.797844, 10.825954, 1, 1.772065, 10.591655
3, 979, 4.23651e+18, 1.380426, 27.875544, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 980, 8.08957e+20, 1.588125, 34.307697, 1, 1.579033, 34.043615, 1, 1.784174, 40.134713
3, 981, 1.01759e+20, 1.576276, 29.601752, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 982, 3.86101e+20, 2.293271, 30.903466, 1, 1.771912, 23.133870, 1, 2.553151, 33.136963
3, 983, 7.57502e+19, 1.423470, 23.146389, 1, 1.308499, 20.059801, 1, 1.493182, 24.572804
3, 984, 3.17826e+19, 2.523615, 12.253730, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 985, 1.77075e+20, 1.686657, 31.511825, 1, 1.394559, 23.815419, 1, 1.677021, 31.013122
3, 986, 2.63493e+20, 1.874581, 23.500505, 1, 1.411696, 15.704812, 1, 1.908497, 23.739724
3, 987, 1.0757e+19, 1.199733, 11.024282, 1, 1.153088, 10.276666, 1, 1.192244, 10.907615
3, 988, 2.01325e+17, 2.187797, 4.573115, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 989, 1.98076e+19, 2.383607, 31.778028, 1, 2.050915, 27.657495, 0, 0.000000, 0.000000
3, 990, 4.96222e+18, 1.640189, 15.912945, 1, 1.587643, 15.209190, 1, 1.666742, 16.229655
3, 991, 1.08849e+20, 1.531353, 12.704913, 1, 1.530084, 12.680641, 1, 1.560030, 13.032726
3, 992, 6.22937e+19, 1.624123, 15.830283, 1, 1.148251, 9.001409, 1, 1.623460, 15.611830
3, 993, 2.14084e+20, 1.976624, 31.641188, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 994, 6.5074e+18, 2.258430, 34.442739, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 995, 5.45812e+18, 0.268341, 20.068367, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 996, 9.63828e+20, 0.831064, 34.606711, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 997, 1.12749e+17, 0.756307, 39.671386, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 998, 4.06079e+20, 2.717553, 26.237579, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 999, 7.27856e+19, 1.838588, 31.477331, 1, 1.787307, 30.265419, 1, 2.040828, 35.471907
3, 1000, 9.74955e+20, 2.158740, 26.864392, 1, 2.241560, 27.826390, 1, 2.038085, 25.218426
3, 1001, 8.51443e+17, 1.744270, 32.329916, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1002, 1.27879e+20, 1.554451, 33.726076, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1003, 3.75672e+19, 1.477212, 28.792674, 1, 1.444407, 27.897531, 1, 1.559397, 31.074103
3, 1004, 6.70227e+19, 1.581039, 27.303356, 1, 1.537874, 26.183322, 1, 1.714962, 30.384006
3, 1005, 2.76435e+18, 1.474439, 15.051513, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1006, 4.38525e+18, 1.716747, 35.412213, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1007, 7.64199e+17, 1.543635, 37.659811, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1008, 3.12389e+19, 1.678844, 33.255541, 1, 1.274079, 21.229940, 0, 0.000000, 0.000000
3, 1009, 1.45992e+20, 0.150785, 23.613680, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 1010, 3.32308e+20, 1.615677, 23.955098, 1, 1.629901, 24.258762, 1, 1.651010, 24.660916
3, 1011, 6.21894e+18, 1.047526, 34.890498, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
